deviation_factor,midpoint
1.42,"(11, 11)"
1.42,"(11, 33)"
1.42,"(12, 11)"
1.42,"(12, 33)"
1.42,"(13, 11)"
1.42,"(13, 33)"
1.42,"(14, 11)"
1.42,"(14, 33)"
1.42,"(20, 11)"
1.42,"(20, 33)"
1.42,"(21, 11)"
1.42,"(21, 33)"
1.42,"(22, 11)"
1.42,"(22, 33)"
1.42,"(23, 11)"
1.42,"(23, 33)"
1.42,"(24, 11)"
1.42,"(24, 33)"
1.42,"(30, 11)"
1.42,"(30, 33)"
1.42,"(31, 11)"
1.42,"(31, 33)"
1.42,"(32, 11)"
1.42,"(32, 33)"
1.42,"(33, 11)"
1.42,"(33, 33)"
1.42,"(34, 11)"
1.42,"(34, 33)"
1.42,"(35, 11)"
1.42,"(35, 33)"
1.47,"(5, 34)"
1.47,"(6, 34)"
1.47,"(7, 34)"
1.47,"(8, 34)"
1.47,"(9, 34)"
1.47,"(10, 10)"
1.47,"(10, 34)"
1.47,"(11, 10)"
1.47,"(11, 34)"
1.47,"(12, 10)"
1.47,"(12, 34)"
1.47,"(13, 10)"
1.47,"(13, 34)"
1.47,"(14, 10)"
1.47,"(14, 34)"
1.47,"(15, 34)"
1.47,"(16, 34)"
1.47,"(17, 34)"
1.47,"(18, 34)"
1.47,"(19, 34)"
1.47,"(20, 10)"
1.47,"(20, 34)"
1.47,"(21, 10)"
1.47,"(21, 34)"
1.47,"(22, 10)"
1.47,"(22, 34)"
1.47,"(23, 10)"
1.47,"(23, 34)"
1.47,"(24, 10)"
1.47,"(24, 34)"
1.47,"(25, 34)"
1.47,"(26, 34)"
1.47,"(27, 34)"
1.47,"(28, 34)"
1.47,"(29, 34)"
1.47,"(30, 10)"
1.47,"(30, 34)"
1.47,"(31, 10)"
1.47,"(31, 34)"
1.47,"(32, 10)"
1.47,"(32, 34)"
1.47,"(33, 10)"
1.47,"(33, 34)"
1.47,"(34, 10)"
1.47,"(34, 34)"
1.47,"(35, 10)"
1.47,"(35, 34)"
1.51,"(5, 9)"
1.51,"(5, 35)"
1.51,"(6, 9)"
1.51,"(6, 35)"
1.51,"(7, 9)"
1.51,"(7, 35)"
1.51,"(8, 9)"
1.51,"(8, 35)"
1.51,"(9, 9)"
1.51,"(9, 35)"
1.51,"(10, 9)"
1.51,"(11, 9)"
1.51,"(12, 9)"
1.51,"(13, 9)"
1.51,"(14, 9)"
1.51,"(15, 9)"
1.51,"(15, 35)"
1.51,"(16, 9)"
1.51,"(16, 35)"
1.51,"(17, 9)"
1.51,"(17, 35)"
1.51,"(18, 9)"
1.51,"(18, 35)"
1.51,"(19, 9)"
1.51,"(19, 35)"
1.51,"(20, 9)"
1.51,"(21, 9)"
1.51,"(22, 9)"
1.51,"(23, 9)"
1.51,"(24, 9)"
1.51,"(25, 9)"
1.51,"(25, 35)"
1.51,"(26, 9)"
1.51,"(26, 35)"
1.51,"(27, 9)"
1.51,"(27, 35)"
1.51,"(28, 9)"
1.51,"(28, 35)"
1.51,"(29, 9)"
1.51,"(29, 35)"
1.51,"(30, 9)"
1.51,"(31, 9)"
1.51,"(32, 9)"
1.51,"(33, 9)"
1.51,"(34, 9)"
1.51,"(35, 9)"
1.51,"(35, 35)"
1.56,"(5, 8)"
1.56,"(5, 36)"
1.56,"(6, 8)"
1.56,"(6, 36)"
1.56,"(7, 8)"
1.56,"(7, 36)"
1.56,"(8, 8)"
1.56,"(8, 36)"
1.56,"(9, 8)"
1.56,"(9, 36)"
1.56,"(15, 8)"
1.56,"(15, 36)"
1.56,"(16, 8)"
1.56,"(16, 36)"
1.56,"(17, 8)"
1.56,"(17, 36)"
1.56,"(18, 8)"
1.56,"(18, 36)"
1.56,"(19, 8)"
1.56,"(19, 36)"
1.56,"(25, 8)"
1.56,"(25, 36)"
1.56,"(26, 8)"
1.56,"(26, 36)"
1.56,"(27, 8)"
1.56,"(27, 36)"
1.56,"(28, 8)"
1.56,"(28, 36)"
1.56,"(29, 8)"
1.56,"(29, 36)"
1.56,"(35, 8)"
1.56,"(35, 36)"
1.6,"(5, 7)"
1.6,"(5, 37)"
1.6,"(6, 7)"
1.6,"(6, 37)"
1.6,"(7, 7)"
1.6,"(7, 37)"
1.6,"(8, 7)"
1.6,"(8, 37)"
1.6,"(9, 7)"
1.6,"(9, 37)"
1.6,"(15, 7)"
1.6,"(15, 37)"
1.6,"(16, 7)"
1.6,"(16, 37)"
1.6,"(17, 7)"
1.6,"(17, 37)"
1.6,"(18, 7)"
1.6,"(18, 37)"
1.6,"(19, 7)"
1.6,"(19, 37)"
1.6,"(25, 7)"
1.6,"(25, 37)"
1.6,"(26, 7)"
1.6,"(26, 37)"
1.6,"(27, 7)"
1.6,"(27, 37)"
1.6,"(28, 7)"
1.6,"(28, 37)"
1.6,"(29, 7)"
1.6,"(29, 37)"
1.6,"(35, 7)"
1.6,"(35, 37)"
1.65,"(5, 6)"
1.65,"(5, 38)"
1.65,"(6, 6)"
1.65,"(6, 38)"
1.65,"(7, 6)"
1.65,"(7, 38)"
1.65,"(8, 6)"
1.65,"(8, 38)"
1.65,"(9, 6)"
1.65,"(9, 38)"
1.65,"(15, 6)"
1.65,"(15, 38)"
1.65,"(16, 6)"
1.65,"(16, 38)"
1.65,"(17, 6)"
1.65,"(17, 38)"
1.65,"(18, 6)"
1.65,"(18, 38)"
1.65,"(19, 6)"
1.65,"(19, 38)"
1.65,"(25, 6)"
1.65,"(25, 38)"
1.65,"(26, 6)"
1.65,"(26, 38)"
1.65,"(27, 6)"
1.65,"(27, 38)"
1.65,"(28, 6)"
1.65,"(28, 38)"
1.65,"(29, 6)"
1.65,"(29, 38)"
1.65,"(35, 6)"
1.65,"(35, 38)"
1.7,"(5, 5)"
1.7,"(5, 39)"
1.7,"(6, 5)"
1.7,"(6, 39)"
1.7,"(7, 5)"
1.7,"(7, 39)"
1.7,"(8, 5)"
1.7,"(8, 39)"
1.7,"(9, 5)"
1.7,"(9, 39)"
1.7,"(10, 39)"
1.7,"(11, 39)"
1.7,"(12, 39)"
1.7,"(13, 39)"
1.7,"(14, 39)"
1.7,"(15, 5)"
1.7,"(15, 39)"
1.7,"(16, 5)"
1.7,"(16, 39)"
1.7,"(17, 5)"
1.7,"(17, 39)"
1.7,"(18, 5)"
1.7,"(18, 39)"
1.7,"(19, 5)"
1.7,"(19, 39)"
1.7,"(20, 39)"
1.7,"(21, 39)"
1.7,"(22, 39)"
1.7,"(23, 39)"
1.7,"(24, 39)"
1.7,"(25, 5)"
1.7,"(25, 39)"
1.7,"(26, 5)"
1.7,"(26, 39)"
1.7,"(27, 5)"
1.7,"(27, 39)"
1.7,"(28, 5)"
1.7,"(28, 39)"
1.7,"(29, 5)"
1.7,"(29, 39)"
1.7,"(30, 39)"
1.7,"(31, 39)"
1.7,"(32, 39)"
1.7,"(33, 39)"
1.7,"(34, 39)"
1.7,"(35, 5)"
1.7,"(35, 39)"
1.74,"(5, 4)"
1.74,"(6, 4)"
1.74,"(7, 4)"
1.74,"(8, 4)"
1.74,"(9, 4)"
1.74,"(10, 4)"
1.74,"(11, 4)"
1.74,"(12, 4)"
1.74,"(13, 4)"
1.74,"(14, 4)"
1.74,"(15, 4)"
1.74,"(16, 4)"
1.74,"(17, 4)"
1.74,"(18, 4)"
1.74,"(19, 4)"
1.74,"(20, 4)"
1.74,"(21, 4)"
1.74,"(22, 4)"
1.74,"(23, 4)"
1.74,"(24, 4)"
1.74,"(25, 4)"
1.74,"(26, 4)"
1.74,"(27, 4)"
1.74,"(28, 4)"
1.74,"(29, 4)"
1.74,"(30, 4)"
1.74,"(31, 4)"
1.74,"(32, 4)"
1.74,"(33, 4)"
1.74,"(34, 4)"
1.74,"(35, 4)"
1.79,"(10, 3)"
1.79,"(11, 3)"
1.79,"(12, 3)"
1.79,"(13, 3)"
1.79,"(14, 3)"
1.79,"(20, 3)"
1.79,"(21, 3)"
1.79,"(22, 3)"
1.79,"(23, 3)"
1.79,"(24, 3)"
1.79,"(30, 3)"
1.79,"(31, 3)"
1.79,"(32, 3)"
1.79,"(33, 3)"
1.79,"(34, 3)"
1.79,"(35, 3)"
1.84,"(10, 2)"
1.84,"(11, 2)"
1.84,"(12, 2)"
1.84,"(13, 2)"
1.84,"(14, 2)"
1.84,"(20, 2)"
1.84,"(21, 2)"
1.84,"(22, 2)"
1.84,"(23, 2)"
1.84,"(24, 2)"
1.84,"(30, 2)"
1.84,"(31, 2)"
1.84,"(32, 2)"
1.84,"(33, 2)"
1.84,"(34, 2)"
1.84,"(35, 2)"
1.88,"(10, 1)"
1.88,"(11, 1)"
1.88,"(12, 1)"
1.88,"(13, 1)"
1.88,"(14, 1)"
1.88,"(20, 1)"
1.88,"(21, 1)"
1.88,"(22, 1)"
1.88,"(23, 1)"
1.88,"(24, 1)"
1.88,"(30, 1)"
1.88,"(31, 1)"
1.88,"(32, 1)"
1.88,"(33, 1)"
1.88,"(34, 1)"
1.88,"(35, 1)"
1.93,"(10, 0)"
1.93,"(11, 0)"
1.93,"(12, 0)"
1.93,"(13, 0)"
1.93,"(14, 0)"
1.93,"(20, 0)"
1.93,"(21, 0)"
1.93,"(22, 0)"
1.93,"(23, 0)"
1.93,"(24, 0)"
1.93,"(30, 0)"
1.93,"(31, 0)"
1.93,"(32, 0)"
1.93,"(33, 0)"
1.93,"(34, 0)"
1.93,"(35, 0)"
