deviation_factor,midpoint
1.46,"(32, 30)"
1.46,"(33, 30)"
1.46,"(34, 30)"
1.46,"(35, 30)"
1.51,"(5, 29)"
1.51,"(6, 29)"
1.51,"(7, 29)"
1.51,"(8, 29)"
1.51,"(9, 29)"
1.51,"(10, 29)"
1.51,"(11, 29)"
1.51,"(12, 29)"
1.51,"(13, 29)"
1.51,"(14, 29)"
1.51,"(15, 29)"
1.51,"(16, 29)"
1.51,"(17, 29)"
1.51,"(18, 29)"
1.51,"(19, 29)"
1.51,"(20, 29)"
1.51,"(21, 29)"
1.51,"(22, 29)"
1.51,"(23, 29)"
1.51,"(24, 29)"
1.51,"(25, 29)"
1.51,"(26, 29)"
1.51,"(27, 29)"
1.51,"(28, 29)"
1.51,"(29, 29)"
1.51,"(30, 29)"
1.51,"(31, 29)"
1.51,"(32, 29)"
1.51,"(33, 29)"
1.51,"(34, 29)"
1.51,"(35, 29)"
1.56,"(5, 28)"
1.56,"(6, 28)"
1.56,"(7, 28)"
1.56,"(8, 28)"
1.56,"(9, 28)"
1.56,"(15, 28)"
1.56,"(16, 28)"
1.56,"(17, 28)"
1.56,"(18, 28)"
1.56,"(19, 28)"
1.56,"(25, 28)"
1.56,"(26, 28)"
1.56,"(27, 28)"
1.56,"(28, 28)"
1.56,"(29, 28)"
1.56,"(35, 28)"
1.62,"(5, 27)"
1.62,"(6, 27)"
1.62,"(7, 27)"
1.62,"(8, 27)"
1.62,"(9, 27)"
1.62,"(15, 27)"
1.62,"(16, 27)"
1.62,"(17, 27)"
1.62,"(18, 27)"
1.62,"(19, 27)"
1.62,"(25, 27)"
1.62,"(26, 27)"
1.62,"(27, 27)"
1.62,"(28, 27)"
1.62,"(29, 27)"
1.62,"(35, 27)"
1.67,"(5, 26)"
1.67,"(6, 26)"
1.67,"(7, 26)"
1.67,"(8, 26)"
1.67,"(9, 26)"
1.67,"(15, 26)"
1.67,"(16, 26)"
1.67,"(17, 26)"
1.67,"(18, 26)"
1.67,"(19, 26)"
1.67,"(25, 26)"
1.67,"(26, 26)"
1.67,"(27, 26)"
1.67,"(28, 26)"
1.67,"(29, 26)"
1.67,"(35, 26)"
1.72,"(5, 25)"
1.72,"(6, 25)"
1.72,"(7, 25)"
1.72,"(8, 25)"
1.72,"(9, 25)"
1.72,"(15, 25)"
1.72,"(16, 25)"
1.72,"(17, 25)"
1.72,"(18, 25)"
1.72,"(19, 25)"
1.72,"(25, 25)"
1.72,"(26, 25)"
1.72,"(27, 25)"
1.72,"(28, 25)"
1.72,"(29, 25)"
1.72,"(35, 25)"
1.77,"(5, 24)"
1.77,"(6, 24)"
1.77,"(7, 24)"
1.77,"(8, 24)"
1.77,"(9, 24)"
1.77,"(10, 24)"
1.77,"(11, 24)"
1.77,"(12, 24)"
1.77,"(13, 24)"
1.77,"(14, 24)"
1.77,"(15, 24)"
1.77,"(16, 24)"
1.77,"(17, 24)"
1.77,"(18, 24)"
1.77,"(19, 24)"
1.77,"(20, 24)"
1.77,"(21, 24)"
1.77,"(22, 24)"
1.77,"(23, 24)"
1.77,"(24, 24)"
1.77,"(25, 24)"
1.77,"(26, 24)"
1.77,"(27, 24)"
1.77,"(28, 24)"
1.77,"(29, 24)"
1.77,"(30, 24)"
1.77,"(31, 24)"
1.77,"(32, 24)"
1.77,"(33, 24)"
1.77,"(34, 24)"
1.77,"(35, 24)"
1.82,"(10, 23)"
1.82,"(11, 23)"
1.82,"(12, 23)"
1.82,"(13, 23)"
1.82,"(14, 23)"
1.82,"(20, 23)"
1.82,"(21, 23)"
1.82,"(22, 23)"
1.82,"(23, 23)"
1.82,"(24, 23)"
1.82,"(30, 23)"
1.82,"(31, 23)"
1.82,"(32, 23)"
1.82,"(33, 23)"
1.82,"(34, 23)"
1.82,"(35, 23)"
1.87,"(10, 22)"
1.87,"(11, 22)"
1.87,"(12, 22)"
1.87,"(13, 22)"
1.87,"(14, 22)"
1.87,"(20, 22)"
1.87,"(21, 22)"
1.87,"(22, 22)"
1.87,"(23, 22)"
1.87,"(24, 22)"
1.87,"(30, 22)"
1.87,"(31, 22)"
1.87,"(32, 22)"
1.87,"(33, 22)"
1.87,"(34, 22)"
1.87,"(35, 22)"
1.92,"(10, 21)"
1.92,"(11, 21)"
1.92,"(12, 21)"
1.92,"(13, 21)"
1.92,"(14, 21)"
1.92,"(20, 21)"
1.92,"(21, 21)"
1.92,"(22, 21)"
1.92,"(23, 21)"
1.92,"(24, 21)"
1.92,"(30, 21)"
1.92,"(31, 21)"
1.92,"(32, 21)"
1.92,"(33, 21)"
1.92,"(34, 21)"
1.92,"(35, 21)"
1.97,"(10, 20)"
1.97,"(11, 20)"
1.97,"(12, 20)"
1.97,"(13, 20)"
1.97,"(14, 20)"
1.97,"(20, 20)"
1.97,"(21, 20)"
1.97,"(22, 20)"
1.97,"(23, 20)"
1.97,"(24, 20)"
1.97,"(30, 20)"
1.97,"(31, 20)"
1.97,"(32, 20)"
1.97,"(33, 20)"
1.97,"(34, 20)"
1.97,"(35, 20)"
2.03,"(5, 19)"
2.03,"(6, 19)"
2.03,"(7, 19)"
2.03,"(8, 19)"
2.03,"(9, 19)"
2.03,"(10, 19)"
2.03,"(11, 19)"
2.03,"(12, 19)"
2.03,"(13, 19)"
2.03,"(14, 19)"
2.03,"(15, 19)"
2.03,"(16, 19)"
2.03,"(17, 19)"
2.03,"(18, 19)"
2.03,"(19, 19)"
2.03,"(20, 19)"
2.03,"(21, 19)"
2.03,"(22, 19)"
2.03,"(23, 19)"
2.03,"(24, 19)"
2.03,"(25, 19)"
2.03,"(26, 19)"
2.03,"(27, 19)"
2.03,"(28, 19)"
2.03,"(29, 19)"
2.03,"(30, 19)"
2.03,"(31, 19)"
2.03,"(32, 19)"
2.03,"(33, 19)"
2.03,"(34, 19)"
2.03,"(35, 19)"
2.08,"(5, 18)"
2.08,"(6, 18)"
2.08,"(7, 18)"
2.08,"(8, 18)"
2.08,"(9, 18)"
2.08,"(15, 18)"
2.08,"(16, 18)"
2.08,"(17, 18)"
2.08,"(18, 18)"
2.08,"(19, 18)"
2.08,"(25, 18)"
2.08,"(26, 18)"
2.08,"(27, 18)"
2.08,"(28, 18)"
2.08,"(29, 18)"
2.08,"(35, 18)"
2.13,"(5, 17)"
2.13,"(6, 17)"
2.13,"(7, 17)"
2.13,"(8, 17)"
2.13,"(9, 17)"
2.13,"(15, 17)"
2.13,"(16, 17)"
2.13,"(17, 17)"
2.13,"(18, 17)"
2.13,"(19, 17)"
2.13,"(25, 17)"
2.13,"(26, 17)"
2.13,"(27, 17)"
2.13,"(28, 17)"
2.13,"(29, 17)"
2.13,"(35, 17)"
2.18,"(5, 16)"
2.18,"(6, 16)"
2.18,"(7, 16)"
2.18,"(8, 16)"
2.18,"(9, 16)"
2.18,"(15, 16)"
2.18,"(16, 16)"
2.18,"(17, 16)"
2.18,"(18, 16)"
2.18,"(19, 16)"
2.18,"(25, 16)"
2.18,"(26, 16)"
2.18,"(27, 16)"
2.18,"(28, 16)"
2.18,"(29, 16)"
2.18,"(35, 16)"
2.23,"(5, 15)"
2.23,"(6, 15)"
2.23,"(7, 15)"
2.23,"(8, 15)"
2.23,"(9, 15)"
2.23,"(15, 15)"
2.23,"(16, 15)"
2.23,"(17, 15)"
2.23,"(18, 15)"
2.23,"(19, 15)"
2.23,"(25, 15)"
2.23,"(26, 15)"
2.23,"(27, 15)"
2.23,"(28, 15)"
2.23,"(29, 15)"
2.23,"(35, 15)"
2.28,"(5, 14)"
2.28,"(6, 14)"
2.28,"(7, 14)"
2.28,"(8, 14)"
2.28,"(9, 14)"
2.28,"(10, 14)"
2.28,"(11, 14)"
2.28,"(12, 14)"
2.28,"(13, 14)"
2.28,"(14, 14)"
2.28,"(15, 14)"
2.28,"(16, 14)"
2.28,"(17, 14)"
2.28,"(18, 14)"
2.28,"(19, 14)"
2.28,"(20, 14)"
2.28,"(21, 14)"
2.28,"(22, 14)"
2.28,"(23, 14)"
2.28,"(24, 14)"
2.28,"(25, 14)"
2.28,"(26, 14)"
2.28,"(27, 14)"
2.28,"(28, 14)"
2.28,"(29, 14)"
2.28,"(30, 14)"
2.28,"(31, 14)"
2.28,"(32, 14)"
2.28,"(33, 14)"
2.28,"(34, 14)"
2.28,"(35, 14)"
2.33,"(10, 13)"
2.33,"(11, 13)"
2.33,"(12, 13)"
2.33,"(13, 13)"
2.33,"(14, 13)"
2.33,"(20, 13)"
2.33,"(21, 13)"
2.33,"(22, 13)"
2.33,"(23, 13)"
2.33,"(24, 13)"
2.33,"(30, 13)"
2.33,"(31, 13)"
2.33,"(32, 13)"
2.33,"(33, 13)"
2.33,"(34, 13)"
2.33,"(35, 13)"
2.38,"(10, 12)"
2.38,"(11, 12)"
2.38,"(12, 12)"
2.38,"(13, 12)"
2.38,"(14, 12)"
2.38,"(20, 12)"
2.38,"(21, 12)"
2.38,"(22, 12)"
2.38,"(23, 12)"
2.38,"(24, 12)"
2.38,"(30, 12)"
2.38,"(31, 12)"
2.38,"(32, 12)"
2.38,"(33, 12)"
2.38,"(34, 12)"
2.38,"(35, 12)"
2.44,"(10, 11)"
2.44,"(11, 11)"
2.44,"(12, 11)"
2.44,"(13, 11)"
2.44,"(14, 11)"
2.44,"(20, 11)"
2.44,"(21, 11)"
2.44,"(22, 11)"
2.44,"(23, 11)"
2.44,"(24, 11)"
2.44,"(30, 11)"
2.44,"(31, 11)"
2.44,"(32, 11)"
2.44,"(33, 11)"
2.44,"(34, 11)"
2.44,"(35, 11)"
2.49,"(10, 10)"
2.49,"(11, 10)"
2.49,"(12, 10)"
2.49,"(13, 10)"
2.49,"(14, 10)"
2.49,"(20, 10)"
2.49,"(21, 10)"
2.49,"(22, 10)"
2.49,"(23, 10)"
2.49,"(24, 10)"
2.49,"(30, 10)"
2.49,"(31, 10)"
2.49,"(32, 10)"
2.49,"(33, 10)"
2.49,"(34, 10)"
2.49,"(35, 10)"
2.54,"(5, 9)"
2.54,"(6, 9)"
2.54,"(7, 9)"
2.54,"(8, 9)"
2.54,"(9, 9)"
2.54,"(10, 9)"
2.54,"(11, 9)"
2.54,"(12, 9)"
2.54,"(13, 9)"
2.54,"(14, 9)"
2.54,"(15, 9)"
2.54,"(16, 9)"
2.54,"(17, 9)"
2.54,"(18, 9)"
2.54,"(19, 9)"
2.54,"(20, 9)"
2.54,"(21, 9)"
2.54,"(22, 9)"
2.54,"(23, 9)"
2.54,"(24, 9)"
2.54,"(25, 9)"
2.54,"(26, 9)"
2.54,"(27, 9)"
2.54,"(28, 9)"
2.54,"(29, 9)"
2.54,"(30, 9)"
2.54,"(31, 9)"
2.54,"(32, 9)"
2.54,"(33, 9)"
2.54,"(34, 9)"
2.54,"(35, 9)"
2.59,"(5, 8)"
2.59,"(6, 8)"
2.59,"(7, 8)"
2.59,"(8, 8)"
2.59,"(9, 8)"
2.59,"(15, 8)"
2.59,"(16, 8)"
2.59,"(17, 8)"
2.59,"(18, 8)"
2.59,"(19, 8)"
2.59,"(25, 8)"
2.59,"(26, 8)"
2.59,"(27, 8)"
2.59,"(28, 8)"
2.59,"(29, 8)"
2.59,"(35, 8)"
2.64,"(5, 7)"
2.64,"(6, 7)"
2.64,"(7, 7)"
2.64,"(8, 7)"
2.64,"(9, 7)"
2.64,"(15, 7)"
2.64,"(16, 7)"
2.64,"(17, 7)"
2.64,"(18, 7)"
2.64,"(19, 7)"
2.64,"(25, 7)"
2.64,"(26, 7)"
2.64,"(27, 7)"
2.64,"(28, 7)"
2.64,"(29, 7)"
2.64,"(35, 7)"
2.69,"(5, 6)"
2.69,"(6, 6)"
2.69,"(7, 6)"
2.69,"(8, 6)"
2.69,"(9, 6)"
2.69,"(15, 6)"
2.69,"(16, 6)"
2.69,"(17, 6)"
2.69,"(18, 6)"
2.69,"(19, 6)"
2.69,"(25, 6)"
2.69,"(26, 6)"
2.69,"(27, 6)"
2.69,"(28, 6)"
2.69,"(29, 6)"
2.69,"(35, 6)"
2.74,"(5, 5)"
2.74,"(6, 5)"
2.74,"(7, 5)"
2.74,"(8, 5)"
2.74,"(9, 5)"
2.74,"(15, 5)"
2.74,"(16, 5)"
2.74,"(17, 5)"
2.74,"(18, 5)"
2.74,"(19, 5)"
2.74,"(25, 5)"
2.74,"(26, 5)"
2.74,"(27, 5)"
2.74,"(28, 5)"
2.74,"(29, 5)"
2.74,"(35, 5)"
2.79,"(5, 4)"
2.79,"(6, 4)"
2.79,"(7, 4)"
2.79,"(8, 4)"
2.79,"(9, 4)"
2.79,"(10, 4)"
2.79,"(11, 4)"
2.79,"(12, 4)"
2.79,"(13, 4)"
2.79,"(14, 4)"
2.79,"(15, 4)"
2.79,"(16, 4)"
2.79,"(17, 4)"
2.79,"(18, 4)"
2.79,"(19, 4)"
2.79,"(20, 4)"
2.79,"(21, 4)"
2.79,"(22, 4)"
2.79,"(23, 4)"
2.79,"(24, 4)"
2.79,"(25, 4)"
2.79,"(26, 4)"
2.79,"(27, 4)"
2.79,"(28, 4)"
2.79,"(29, 4)"
2.79,"(30, 4)"
2.79,"(31, 4)"
2.79,"(32, 4)"
2.79,"(33, 4)"
2.79,"(34, 4)"
2.79,"(35, 4)"
2.85,"(10, 3)"
2.85,"(11, 3)"
2.85,"(12, 3)"
2.85,"(13, 3)"
2.85,"(14, 3)"
2.85,"(20, 3)"
2.85,"(21, 3)"
2.85,"(22, 3)"
2.85,"(23, 3)"
2.85,"(24, 3)"
2.85,"(30, 3)"
2.85,"(31, 3)"
2.85,"(32, 3)"
2.85,"(33, 3)"
2.85,"(34, 3)"
2.85,"(35, 3)"
2.9,"(10, 2)"
2.9,"(11, 2)"
2.9,"(12, 2)"
2.9,"(13, 2)"
2.9,"(14, 2)"
2.9,"(20, 2)"
2.9,"(21, 2)"
2.9,"(22, 2)"
2.9,"(23, 2)"
2.9,"(24, 2)"
2.9,"(30, 2)"
2.9,"(31, 2)"
2.9,"(32, 2)"
2.9,"(33, 2)"
2.9,"(34, 2)"
2.9,"(35, 2)"
2.95,"(10, 1)"
2.95,"(11, 1)"
2.95,"(12, 1)"
2.95,"(13, 1)"
2.95,"(14, 1)"
2.95,"(20, 1)"
2.95,"(21, 1)"
2.95,"(22, 1)"
2.95,"(23, 1)"
2.95,"(24, 1)"
2.95,"(30, 1)"
2.95,"(31, 1)"
2.95,"(32, 1)"
2.95,"(33, 1)"
2.95,"(34, 1)"
2.95,"(35, 1)"
3.0,"(10, 0)"
3.0,"(11, 0)"
3.0,"(12, 0)"
3.0,"(13, 0)"
3.0,"(14, 0)"
3.0,"(20, 0)"
3.0,"(21, 0)"
3.0,"(22, 0)"
3.0,"(23, 0)"
3.0,"(24, 0)"
3.0,"(30, 0)"
3.0,"(31, 0)"
3.0,"(32, 0)"
3.0,"(33, 0)"
3.0,"(34, 0)"
3.0,"(35, 0)"
