deviation_factor,midpoint
1.43,"(16, 35)"
1.43,"(17, 14)"
1.43,"(17, 35)"
1.43,"(18, 14)"
1.43,"(18, 35)"
1.43,"(19, 14)"
1.43,"(19, 35)"
1.43,"(20, 14)"
1.43,"(21, 14)"
1.43,"(22, 14)"
1.43,"(23, 14)"
1.43,"(24, 14)"
1.43,"(25, 14)"
1.43,"(25, 35)"
1.43,"(26, 14)"
1.43,"(26, 35)"
1.43,"(27, 14)"
1.43,"(27, 35)"
1.43,"(28, 14)"
1.43,"(28, 35)"
1.43,"(29, 14)"
1.43,"(29, 35)"
1.43,"(30, 14)"
1.43,"(31, 14)"
1.43,"(32, 14)"
1.43,"(33, 14)"
1.43,"(34, 14)"
1.43,"(35, 14)"
1.43,"(35, 35)"
1.48,"(5, 36)"
1.48,"(6, 36)"
1.48,"(7, 36)"
1.48,"(8, 36)"
1.48,"(9, 36)"
1.48,"(10, 13)"
1.48,"(11, 13)"
1.48,"(12, 13)"
1.48,"(13, 13)"
1.48,"(14, 13)"
1.48,"(15, 36)"
1.48,"(16, 36)"
1.48,"(17, 36)"
1.48,"(18, 36)"
1.48,"(19, 36)"
1.48,"(20, 13)"
1.48,"(21, 13)"
1.48,"(22, 13)"
1.48,"(23, 13)"
1.48,"(24, 13)"
1.48,"(25, 36)"
1.48,"(26, 36)"
1.48,"(27, 36)"
1.48,"(28, 36)"
1.48,"(29, 36)"
1.48,"(30, 13)"
1.48,"(31, 13)"
1.48,"(32, 13)"
1.48,"(33, 13)"
1.48,"(34, 13)"
1.48,"(35, 13)"
1.48,"(35, 36)"
1.52,"(5, 37)"
1.52,"(6, 37)"
1.52,"(7, 37)"
1.52,"(8, 37)"
1.52,"(9, 37)"
1.52,"(10, 12)"
1.52,"(11, 12)"
1.52,"(12, 12)"
1.52,"(13, 12)"
1.52,"(14, 12)"
1.52,"(15, 37)"
1.52,"(16, 37)"
1.52,"(17, 37)"
1.52,"(18, 37)"
1.52,"(19, 37)"
1.52,"(20, 12)"
1.52,"(21, 12)"
1.52,"(22, 12)"
1.52,"(23, 12)"
1.52,"(24, 12)"
1.52,"(25, 37)"
1.52,"(26, 37)"
1.52,"(27, 37)"
1.52,"(28, 37)"
1.52,"(29, 37)"
1.52,"(30, 12)"
1.52,"(31, 12)"
1.52,"(32, 12)"
1.52,"(33, 12)"
1.52,"(34, 12)"
1.52,"(35, 12)"
1.52,"(35, 37)"
1.57,"(5, 38)"
1.57,"(6, 38)"
1.57,"(7, 38)"
1.57,"(8, 38)"
1.57,"(9, 38)"
1.57,"(10, 11)"
1.57,"(11, 11)"
1.57,"(12, 11)"
1.57,"(13, 11)"
1.57,"(14, 11)"
1.57,"(15, 38)"
1.57,"(16, 38)"
1.57,"(17, 38)"
1.57,"(18, 38)"
1.57,"(19, 38)"
1.57,"(20, 11)"
1.57,"(21, 11)"
1.57,"(22, 11)"
1.57,"(23, 11)"
1.57,"(24, 11)"
1.57,"(25, 38)"
1.57,"(26, 38)"
1.57,"(27, 38)"
1.57,"(28, 38)"
1.57,"(29, 38)"
1.57,"(30, 11)"
1.57,"(31, 11)"
1.57,"(32, 11)"
1.57,"(33, 11)"
1.57,"(34, 11)"
1.57,"(35, 11)"
1.57,"(35, 38)"
1.62,"(5, 39)"
1.62,"(6, 39)"
1.62,"(7, 39)"
1.62,"(8, 39)"
1.62,"(9, 39)"
1.62,"(10, 10)"
1.62,"(10, 39)"
1.62,"(11, 10)"
1.62,"(11, 39)"
1.62,"(12, 10)"
1.62,"(12, 39)"
1.62,"(13, 10)"
1.62,"(13, 39)"
1.62,"(14, 10)"
1.62,"(14, 39)"
1.62,"(15, 39)"
1.62,"(16, 39)"
1.62,"(17, 39)"
1.62,"(18, 39)"
1.62,"(19, 39)"
1.62,"(20, 10)"
1.62,"(20, 39)"
1.62,"(21, 10)"
1.62,"(21, 39)"
1.62,"(22, 10)"
1.62,"(22, 39)"
1.62,"(23, 10)"
1.62,"(23, 39)"
1.62,"(24, 10)"
1.62,"(24, 39)"
1.62,"(25, 39)"
1.62,"(26, 39)"
1.62,"(27, 39)"
1.62,"(28, 39)"
1.62,"(29, 39)"
1.62,"(30, 10)"
1.62,"(30, 39)"
1.62,"(31, 10)"
1.62,"(31, 39)"
1.62,"(32, 10)"
1.62,"(32, 39)"
1.62,"(33, 10)"
1.62,"(33, 39)"
1.62,"(34, 10)"
1.62,"(34, 39)"
1.62,"(35, 10)"
1.62,"(35, 39)"
1.67,"(5, 9)"
1.67,"(6, 9)"
1.67,"(7, 9)"
1.67,"(8, 9)"
1.67,"(9, 9)"
1.67,"(10, 9)"
1.67,"(11, 9)"
1.67,"(12, 9)"
1.67,"(13, 9)"
1.67,"(14, 9)"
1.67,"(15, 9)"
1.67,"(16, 9)"
1.67,"(17, 9)"
1.67,"(18, 9)"
1.67,"(19, 9)"
1.67,"(20, 9)"
1.67,"(21, 9)"
1.67,"(22, 9)"
1.67,"(23, 9)"
1.67,"(24, 9)"
1.67,"(25, 9)"
1.67,"(26, 9)"
1.67,"(27, 9)"
1.67,"(28, 9)"
1.67,"(29, 9)"
1.67,"(30, 9)"
1.67,"(31, 9)"
1.67,"(32, 9)"
1.67,"(33, 9)"
1.67,"(34, 9)"
1.67,"(35, 9)"
1.71,"(5, 8)"
1.71,"(6, 8)"
1.71,"(7, 8)"
1.71,"(8, 8)"
1.71,"(9, 8)"
1.71,"(15, 8)"
1.71,"(16, 8)"
1.71,"(17, 8)"
1.71,"(18, 8)"
1.71,"(19, 8)"
1.71,"(25, 8)"
1.71,"(26, 8)"
1.71,"(27, 8)"
1.71,"(28, 8)"
1.71,"(29, 8)"
1.71,"(35, 8)"
1.76,"(5, 7)"
1.76,"(6, 7)"
1.76,"(7, 7)"
1.76,"(8, 7)"
1.76,"(9, 7)"
1.76,"(15, 7)"
1.76,"(16, 7)"
1.76,"(17, 7)"
1.76,"(18, 7)"
1.76,"(19, 7)"
1.76,"(25, 7)"
1.76,"(26, 7)"
1.76,"(27, 7)"
1.76,"(28, 7)"
1.76,"(29, 7)"
1.76,"(35, 7)"
1.81,"(5, 6)"
1.81,"(6, 6)"
1.81,"(7, 6)"
1.81,"(8, 6)"
1.81,"(9, 6)"
1.81,"(15, 6)"
1.81,"(16, 6)"
1.81,"(17, 6)"
1.81,"(18, 6)"
1.81,"(19, 6)"
1.81,"(25, 6)"
1.81,"(26, 6)"
1.81,"(27, 6)"
1.81,"(28, 6)"
1.81,"(29, 6)"
1.81,"(35, 6)"
1.86,"(5, 5)"
1.86,"(6, 5)"
1.86,"(7, 5)"
1.86,"(8, 5)"
1.86,"(9, 5)"
1.86,"(15, 5)"
1.86,"(16, 5)"
1.86,"(17, 5)"
1.86,"(18, 5)"
1.86,"(19, 5)"
1.86,"(25, 5)"
1.86,"(26, 5)"
1.86,"(27, 5)"
1.86,"(28, 5)"
1.86,"(29, 5)"
1.86,"(35, 5)"
1.9,"(5, 4)"
1.9,"(6, 4)"
1.9,"(7, 4)"
1.9,"(8, 4)"
1.9,"(9, 4)"
1.9,"(10, 4)"
1.9,"(11, 4)"
1.9,"(12, 4)"
1.9,"(13, 4)"
1.9,"(14, 4)"
1.9,"(15, 4)"
1.9,"(16, 4)"
1.9,"(17, 4)"
1.9,"(18, 4)"
1.9,"(19, 4)"
1.9,"(20, 4)"
1.9,"(21, 4)"
1.9,"(22, 4)"
1.9,"(23, 4)"
1.9,"(24, 4)"
1.9,"(25, 4)"
1.9,"(26, 4)"
1.9,"(27, 4)"
1.9,"(28, 4)"
1.9,"(29, 4)"
1.9,"(30, 4)"
1.9,"(31, 4)"
1.9,"(32, 4)"
1.9,"(33, 4)"
1.9,"(34, 4)"
1.9,"(35, 4)"
1.95,"(10, 3)"
1.95,"(11, 3)"
1.95,"(12, 3)"
1.95,"(13, 3)"
1.95,"(14, 3)"
1.95,"(20, 3)"
1.95,"(21, 3)"
1.95,"(22, 3)"
1.95,"(23, 3)"
1.95,"(24, 3)"
1.95,"(30, 3)"
1.95,"(31, 3)"
1.95,"(32, 3)"
1.95,"(33, 3)"
1.95,"(34, 3)"
1.95,"(35, 3)"
2.0,"(10, 2)"
2.0,"(11, 2)"
2.0,"(12, 2)"
2.0,"(13, 2)"
2.0,"(14, 2)"
2.0,"(20, 2)"
2.0,"(21, 2)"
2.0,"(22, 2)"
2.0,"(23, 2)"
2.0,"(24, 2)"
2.0,"(30, 2)"
2.0,"(31, 2)"
2.0,"(32, 2)"
2.0,"(33, 2)"
2.0,"(34, 2)"
2.0,"(35, 2)"
2.05,"(10, 1)"
2.05,"(11, 1)"
2.05,"(12, 1)"
2.05,"(13, 1)"
2.05,"(14, 1)"
2.05,"(20, 1)"
2.05,"(21, 1)"
2.05,"(22, 1)"
2.05,"(23, 1)"
2.05,"(24, 1)"
2.05,"(30, 1)"
2.05,"(31, 1)"
2.05,"(32, 1)"
2.05,"(33, 1)"
2.05,"(34, 1)"
2.05,"(35, 1)"
2.1,"(10, 0)"
2.1,"(11, 0)"
2.1,"(12, 0)"
2.1,"(13, 0)"
2.1,"(14, 0)"
2.1,"(20, 0)"
2.1,"(21, 0)"
2.1,"(22, 0)"
2.1,"(23, 0)"
2.1,"(24, 0)"
2.1,"(30, 0)"
2.1,"(31, 0)"
2.1,"(32, 0)"
2.1,"(33, 0)"
2.1,"(34, 0)"
2.1,"(35, 0)"
