deviation_factor,midpoint
1.74,"(11, 24)"
1.74,"(12, 24)"
1.74,"(13, 24)"
1.74,"(14, 24)"
1.74,"(15, 24)"
1.74,"(16, 24)"
1.74,"(17, 24)"
1.74,"(18, 24)"
1.74,"(19, 24)"
1.74,"(20, 24)"
1.74,"(21, 24)"
1.74,"(22, 24)"
1.74,"(23, 24)"
1.74,"(24, 24)"
1.74,"(25, 24)"
1.74,"(26, 24)"
1.74,"(27, 24)"
1.74,"(28, 24)"
1.74,"(29, 24)"
1.74,"(30, 24)"
1.74,"(31, 24)"
1.74,"(32, 24)"
1.74,"(33, 24)"
1.74,"(34, 24)"
1.74,"(35, 24)"
1.78,"(5, 25)"
1.78,"(6, 25)"
1.78,"(7, 25)"
1.78,"(8, 25)"
1.78,"(9, 25)"
1.78,"(15, 25)"
1.78,"(16, 25)"
1.78,"(17, 25)"
1.78,"(18, 25)"
1.78,"(19, 25)"
1.78,"(25, 25)"
1.78,"(26, 25)"
1.78,"(27, 25)"
1.78,"(28, 25)"
1.78,"(29, 25)"
1.78,"(35, 25)"
1.83,"(5, 26)"
1.83,"(6, 26)"
1.83,"(7, 26)"
1.83,"(8, 26)"
1.83,"(9, 26)"
1.83,"(15, 26)"
1.83,"(16, 26)"
1.83,"(17, 26)"
1.83,"(18, 26)"
1.83,"(19, 26)"
1.83,"(25, 26)"
1.83,"(26, 26)"
1.83,"(27, 26)"
1.83,"(28, 26)"
1.83,"(29, 26)"
1.83,"(35, 26)"
1.87,"(5, 27)"
1.87,"(6, 27)"
1.87,"(7, 27)"
1.87,"(8, 27)"
1.87,"(9, 27)"
1.87,"(15, 27)"
1.87,"(16, 27)"
1.87,"(17, 27)"
1.87,"(18, 27)"
1.87,"(19, 27)"
1.87,"(25, 27)"
1.87,"(26, 27)"
1.87,"(27, 27)"
1.87,"(28, 27)"
1.87,"(29, 27)"
1.87,"(35, 27)"
1.91,"(5, 28)"
1.91,"(6, 28)"
1.91,"(7, 28)"
1.91,"(8, 28)"
1.91,"(9, 28)"
1.91,"(15, 28)"
1.91,"(16, 28)"
1.91,"(17, 28)"
1.91,"(18, 28)"
1.91,"(19, 28)"
1.91,"(25, 28)"
1.91,"(26, 28)"
1.91,"(27, 28)"
1.91,"(28, 28)"
1.91,"(29, 28)"
1.91,"(35, 28)"
1.96,"(5, 29)"
1.96,"(6, 29)"
1.96,"(7, 29)"
1.96,"(8, 29)"
1.96,"(9, 29)"
1.96,"(10, 29)"
1.96,"(11, 29)"
1.96,"(12, 29)"
1.96,"(13, 29)"
1.96,"(14, 29)"
1.96,"(15, 29)"
1.96,"(16, 29)"
1.96,"(17, 29)"
1.96,"(18, 29)"
1.96,"(19, 29)"
1.96,"(20, 29)"
1.96,"(21, 29)"
1.96,"(22, 29)"
1.96,"(23, 29)"
1.96,"(24, 29)"
1.96,"(25, 29)"
1.96,"(26, 29)"
1.96,"(27, 29)"
1.96,"(28, 29)"
1.96,"(29, 29)"
1.96,"(30, 29)"
1.96,"(31, 29)"
1.96,"(32, 29)"
1.96,"(33, 29)"
1.96,"(34, 29)"
1.96,"(35, 29)"
2.0,"(10, 30)"
2.0,"(11, 30)"
2.0,"(12, 30)"
2.0,"(13, 30)"
2.0,"(14, 30)"
2.0,"(20, 30)"
2.0,"(21, 30)"
2.0,"(22, 30)"
2.0,"(23, 30)"
2.0,"(24, 30)"
2.0,"(30, 30)"
2.0,"(31, 30)"
2.0,"(32, 30)"
2.0,"(33, 30)"
2.0,"(34, 30)"
2.0,"(35, 30)"
2.04,"(10, 31)"
2.04,"(11, 31)"
2.04,"(12, 31)"
2.04,"(13, 31)"
2.04,"(14, 31)"
2.04,"(20, 31)"
2.04,"(21, 31)"
2.04,"(22, 31)"
2.04,"(23, 31)"
2.04,"(24, 31)"
2.04,"(30, 31)"
2.04,"(31, 31)"
2.04,"(32, 31)"
2.04,"(33, 31)"
2.04,"(34, 31)"
2.04,"(35, 31)"
2.09,"(10, 32)"
2.09,"(11, 32)"
2.09,"(12, 32)"
2.09,"(13, 32)"
2.09,"(14, 32)"
2.09,"(20, 32)"
2.09,"(21, 32)"
2.09,"(22, 32)"
2.09,"(23, 32)"
2.09,"(24, 32)"
2.09,"(30, 32)"
2.09,"(31, 32)"
2.09,"(32, 32)"
2.09,"(33, 32)"
2.09,"(34, 32)"
2.09,"(35, 32)"
2.13,"(10, 33)"
2.13,"(11, 33)"
2.13,"(12, 33)"
2.13,"(13, 33)"
2.13,"(14, 33)"
2.13,"(20, 33)"
2.13,"(21, 33)"
2.13,"(22, 33)"
2.13,"(23, 33)"
2.13,"(24, 33)"
2.13,"(30, 33)"
2.13,"(31, 33)"
2.13,"(32, 33)"
2.13,"(33, 33)"
2.13,"(34, 33)"
2.13,"(35, 33)"
2.17,"(5, 34)"
2.17,"(6, 34)"
2.17,"(7, 34)"
2.17,"(8, 34)"
2.17,"(9, 34)"
2.17,"(10, 34)"
2.17,"(11, 34)"
2.17,"(12, 34)"
2.17,"(13, 34)"
2.17,"(14, 34)"
2.17,"(15, 34)"
2.17,"(16, 34)"
2.17,"(17, 34)"
2.17,"(18, 34)"
2.17,"(19, 34)"
2.17,"(20, 34)"
2.17,"(21, 34)"
2.17,"(22, 34)"
2.17,"(23, 34)"
2.17,"(24, 34)"
2.17,"(25, 34)"
2.17,"(26, 34)"
2.17,"(27, 34)"
2.17,"(28, 34)"
2.17,"(29, 34)"
2.17,"(30, 34)"
2.17,"(31, 34)"
2.17,"(32, 34)"
2.17,"(33, 34)"
2.17,"(34, 34)"
2.17,"(35, 34)"
2.22,"(5, 35)"
2.22,"(6, 35)"
2.22,"(7, 35)"
2.22,"(8, 35)"
2.22,"(9, 35)"
2.22,"(15, 35)"
2.22,"(16, 35)"
2.22,"(17, 35)"
2.22,"(18, 35)"
2.22,"(19, 35)"
2.22,"(25, 35)"
2.22,"(26, 35)"
2.22,"(27, 35)"
2.22,"(28, 35)"
2.22,"(29, 35)"
2.22,"(35, 35)"
2.26,"(5, 36)"
2.26,"(6, 36)"
2.26,"(7, 36)"
2.26,"(8, 36)"
2.26,"(9, 36)"
2.26,"(15, 36)"
2.26,"(16, 36)"
2.26,"(17, 36)"
2.26,"(18, 36)"
2.26,"(19, 36)"
2.26,"(25, 36)"
2.26,"(26, 36)"
2.26,"(27, 36)"
2.26,"(28, 36)"
2.26,"(29, 36)"
2.26,"(35, 36)"
2.3,"(5, 37)"
2.3,"(6, 37)"
2.3,"(7, 37)"
2.3,"(8, 37)"
2.3,"(9, 37)"
2.3,"(15, 37)"
2.3,"(16, 37)"
2.3,"(17, 37)"
2.3,"(18, 37)"
2.3,"(19, 37)"
2.3,"(25, 37)"
2.3,"(26, 37)"
2.3,"(27, 37)"
2.3,"(28, 37)"
2.3,"(29, 37)"
2.3,"(35, 37)"
2.35,"(5, 38)"
2.35,"(6, 38)"
2.35,"(7, 38)"
2.35,"(8, 38)"
2.35,"(9, 38)"
2.35,"(15, 38)"
2.35,"(16, 38)"
2.35,"(17, 38)"
2.35,"(18, 38)"
2.35,"(19, 38)"
2.35,"(25, 38)"
2.35,"(26, 38)"
2.35,"(27, 38)"
2.35,"(28, 38)"
2.35,"(29, 38)"
2.35,"(35, 38)"
2.39,"(5, 39)"
2.39,"(6, 39)"
2.39,"(7, 39)"
2.39,"(8, 39)"
2.39,"(9, 39)"
2.39,"(10, 39)"
2.39,"(11, 39)"
2.39,"(12, 39)"
2.39,"(13, 39)"
2.39,"(14, 39)"
2.39,"(15, 39)"
2.39,"(16, 39)"
2.39,"(17, 39)"
2.39,"(18, 39)"
2.39,"(19, 39)"
2.39,"(20, 39)"
2.39,"(21, 39)"
2.39,"(22, 39)"
2.39,"(23, 39)"
2.39,"(24, 39)"
2.39,"(25, 39)"
2.39,"(26, 39)"
2.39,"(27, 39)"
2.39,"(28, 39)"
2.39,"(29, 39)"
2.39,"(30, 39)"
2.39,"(31, 39)"
2.39,"(32, 39)"
2.39,"(33, 39)"
2.39,"(34, 39)"
2.39,"(35, 39)"
