deviation_factor,midpoint
1.13,"(17, 25)"
1.13,"(17, 26)"
1.13,"(17, 36)"
1.13,"(18, 24)"
1.13,"(18, 25)"
1.13,"(18, 26)"
1.13,"(18, 36)"
1.13,"(19, 24)"
1.13,"(19, 25)"
1.13,"(19, 26)"
1.13,"(19, 36)"
1.13,"(20, 24)"
1.13,"(21, 24)"
1.13,"(22, 24)"
1.13,"(23, 24)"
1.13,"(24, 24)"
1.13,"(25, 24)"
1.13,"(25, 25)"
1.13,"(25, 26)"
1.13,"(25, 36)"
1.13,"(26, 24)"
1.13,"(26, 25)"
1.13,"(26, 26)"
1.13,"(26, 36)"
1.13,"(27, 24)"
1.13,"(27, 25)"
1.13,"(27, 26)"
1.13,"(27, 36)"
1.13,"(28, 24)"
1.13,"(28, 25)"
1.13,"(28, 26)"
1.13,"(28, 36)"
1.13,"(29, 24)"
1.13,"(29, 25)"
1.13,"(29, 26)"
1.13,"(29, 36)"
1.13,"(30, 24)"
1.13,"(31, 24)"
1.13,"(32, 24)"
1.13,"(33, 24)"
1.13,"(34, 24)"
1.13,"(35, 24)"
1.13,"(35, 25)"
1.13,"(35, 26)"
1.13,"(35, 36)"
1.18,"(5, 37)"
1.18,"(6, 37)"
1.18,"(7, 37)"
1.18,"(8, 37)"
1.18,"(9, 37)"
1.18,"(10, 23)"
1.18,"(11, 23)"
1.18,"(12, 23)"
1.18,"(13, 23)"
1.18,"(14, 23)"
1.18,"(15, 37)"
1.18,"(16, 37)"
1.18,"(17, 37)"
1.18,"(18, 37)"
1.18,"(19, 37)"
1.18,"(20, 23)"
1.18,"(21, 23)"
1.18,"(22, 23)"
1.18,"(23, 23)"
1.18,"(24, 23)"
1.18,"(25, 37)"
1.18,"(26, 37)"
1.18,"(27, 37)"
1.18,"(28, 37)"
1.18,"(29, 37)"
1.18,"(30, 23)"
1.18,"(31, 23)"
1.18,"(32, 23)"
1.18,"(33, 23)"
1.18,"(34, 23)"
1.18,"(35, 23)"
1.18,"(35, 37)"
1.22,"(5, 38)"
1.22,"(6, 38)"
1.22,"(7, 38)"
1.22,"(8, 38)"
1.22,"(9, 38)"
1.22,"(10, 22)"
1.22,"(11, 22)"
1.22,"(12, 22)"
1.22,"(13, 22)"
1.22,"(14, 22)"
1.22,"(15, 38)"
1.22,"(16, 38)"
1.22,"(17, 38)"
1.22,"(18, 38)"
1.22,"(19, 38)"
1.22,"(20, 22)"
1.22,"(21, 22)"
1.22,"(22, 22)"
1.22,"(23, 22)"
1.22,"(24, 22)"
1.22,"(25, 38)"
1.22,"(26, 38)"
1.22,"(27, 38)"
1.22,"(28, 38)"
1.22,"(29, 38)"
1.22,"(30, 22)"
1.22,"(31, 22)"
1.22,"(32, 22)"
1.22,"(33, 22)"
1.22,"(34, 22)"
1.22,"(35, 22)"
1.22,"(35, 38)"
1.27,"(5, 39)"
1.27,"(6, 39)"
1.27,"(7, 39)"
1.27,"(8, 39)"
1.27,"(9, 39)"
1.27,"(10, 21)"
1.27,"(10, 39)"
1.27,"(11, 21)"
1.27,"(11, 39)"
1.27,"(12, 21)"
1.27,"(12, 39)"
1.27,"(13, 21)"
1.27,"(13, 39)"
1.27,"(14, 21)"
1.27,"(14, 39)"
1.27,"(15, 39)"
1.27,"(16, 39)"
1.27,"(17, 39)"
1.27,"(18, 39)"
1.27,"(19, 39)"
1.27,"(20, 21)"
1.27,"(20, 39)"
1.27,"(21, 21)"
1.27,"(21, 39)"
1.27,"(22, 21)"
1.27,"(22, 39)"
1.27,"(23, 21)"
1.27,"(23, 39)"
1.27,"(24, 21)"
1.27,"(24, 39)"
1.27,"(25, 39)"
1.27,"(26, 39)"
1.27,"(27, 39)"
1.27,"(28, 39)"
1.27,"(29, 39)"
1.27,"(30, 21)"
1.27,"(30, 39)"
1.27,"(31, 21)"
1.27,"(31, 39)"
1.27,"(32, 21)"
1.27,"(32, 39)"
1.27,"(33, 21)"
1.27,"(33, 39)"
1.27,"(34, 21)"
1.27,"(34, 39)"
1.27,"(35, 21)"
1.27,"(35, 39)"
1.31,"(10, 20)"
1.31,"(11, 20)"
1.31,"(12, 20)"
1.31,"(13, 20)"
1.31,"(14, 20)"
1.31,"(20, 20)"
1.31,"(21, 20)"
1.31,"(22, 20)"
1.31,"(23, 20)"
1.31,"(24, 20)"
1.31,"(30, 20)"
1.31,"(31, 20)"
1.31,"(32, 20)"
1.31,"(33, 20)"
1.31,"(34, 20)"
1.31,"(35, 20)"
1.36,"(5, 19)"
1.36,"(6, 19)"
1.36,"(7, 19)"
1.36,"(8, 19)"
1.36,"(9, 19)"
1.36,"(10, 19)"
1.36,"(11, 19)"
1.36,"(12, 19)"
1.36,"(13, 19)"
1.36,"(14, 19)"
1.36,"(15, 19)"
1.36,"(16, 19)"
1.36,"(17, 19)"
1.36,"(18, 19)"
1.36,"(19, 19)"
1.36,"(20, 19)"
1.36,"(21, 19)"
1.36,"(22, 19)"
1.36,"(23, 19)"
1.36,"(24, 19)"
1.36,"(25, 19)"
1.36,"(26, 19)"
1.36,"(27, 19)"
1.36,"(28, 19)"
1.36,"(29, 19)"
1.36,"(30, 19)"
1.36,"(31, 19)"
1.36,"(32, 19)"
1.36,"(33, 19)"
1.36,"(34, 19)"
1.36,"(35, 19)"
1.4,"(5, 18)"
1.4,"(6, 18)"
1.4,"(7, 18)"
1.4,"(8, 18)"
1.4,"(9, 18)"
1.4,"(15, 18)"
1.4,"(16, 18)"
1.4,"(17, 18)"
1.4,"(18, 18)"
1.4,"(19, 18)"
1.4,"(25, 18)"
1.4,"(26, 18)"
1.4,"(27, 18)"
1.4,"(28, 18)"
1.4,"(29, 18)"
1.4,"(35, 18)"
1.44,"(5, 17)"
1.44,"(6, 17)"
1.44,"(7, 17)"
1.44,"(8, 17)"
1.44,"(9, 17)"
1.44,"(15, 17)"
1.44,"(16, 17)"
1.44,"(17, 17)"
1.44,"(18, 17)"
1.44,"(19, 17)"
1.44,"(25, 17)"
1.44,"(26, 17)"
1.44,"(27, 17)"
1.44,"(28, 17)"
1.44,"(29, 17)"
1.44,"(35, 17)"
1.49,"(5, 16)"
1.49,"(6, 16)"
1.49,"(7, 16)"
1.49,"(8, 16)"
1.49,"(9, 16)"
1.49,"(15, 16)"
1.49,"(16, 16)"
1.49,"(17, 16)"
1.49,"(18, 16)"
1.49,"(19, 16)"
1.49,"(25, 16)"
1.49,"(26, 16)"
1.49,"(27, 16)"
1.49,"(28, 16)"
1.49,"(29, 16)"
1.49,"(35, 16)"
1.53,"(5, 15)"
1.53,"(6, 15)"
1.53,"(7, 15)"
1.53,"(8, 15)"
1.53,"(9, 15)"
1.53,"(15, 15)"
1.53,"(16, 15)"
1.53,"(17, 15)"
1.53,"(18, 15)"
1.53,"(19, 15)"
1.53,"(25, 15)"
1.53,"(26, 15)"
1.53,"(27, 15)"
1.53,"(28, 15)"
1.53,"(29, 15)"
1.53,"(35, 15)"
1.58,"(5, 14)"
1.58,"(6, 14)"
1.58,"(7, 14)"
1.58,"(8, 14)"
1.58,"(9, 14)"
1.58,"(10, 14)"
1.58,"(11, 14)"
1.58,"(12, 14)"
1.58,"(13, 14)"
1.58,"(14, 14)"
1.58,"(15, 14)"
1.58,"(16, 14)"
1.58,"(17, 14)"
1.58,"(18, 14)"
1.58,"(19, 14)"
1.58,"(20, 14)"
1.58,"(21, 14)"
1.58,"(22, 14)"
1.58,"(23, 14)"
1.58,"(24, 14)"
1.58,"(25, 14)"
1.58,"(26, 14)"
1.58,"(27, 14)"
1.58,"(28, 14)"
1.58,"(29, 14)"
1.58,"(30, 14)"
1.58,"(31, 14)"
1.58,"(32, 14)"
1.58,"(33, 14)"
1.58,"(34, 14)"
1.58,"(35, 14)"
1.62,"(10, 13)"
1.62,"(11, 13)"
1.62,"(12, 13)"
1.62,"(13, 13)"
1.62,"(14, 13)"
1.62,"(20, 13)"
1.62,"(21, 13)"
1.62,"(22, 13)"
1.62,"(23, 13)"
1.62,"(24, 13)"
1.62,"(30, 13)"
1.62,"(31, 13)"
1.62,"(32, 13)"
1.62,"(33, 13)"
1.62,"(34, 13)"
1.62,"(35, 13)"
1.67,"(10, 12)"
1.67,"(11, 12)"
1.67,"(12, 12)"
1.67,"(13, 12)"
1.67,"(14, 12)"
1.67,"(20, 12)"
1.67,"(21, 12)"
1.67,"(22, 12)"
1.67,"(23, 12)"
1.67,"(24, 12)"
1.67,"(30, 12)"
1.67,"(31, 12)"
1.67,"(32, 12)"
1.67,"(33, 12)"
1.67,"(34, 12)"
1.67,"(35, 12)"
1.71,"(10, 11)"
1.71,"(11, 11)"
1.71,"(12, 11)"
1.71,"(13, 11)"
1.71,"(14, 11)"
1.71,"(20, 11)"
1.71,"(21, 11)"
1.71,"(22, 11)"
1.71,"(23, 11)"
1.71,"(24, 11)"
1.71,"(30, 11)"
1.71,"(31, 11)"
1.71,"(32, 11)"
1.71,"(33, 11)"
1.71,"(34, 11)"
1.71,"(35, 11)"
1.76,"(10, 10)"
1.76,"(11, 10)"
1.76,"(12, 10)"
1.76,"(13, 10)"
1.76,"(14, 10)"
1.76,"(20, 10)"
1.76,"(21, 10)"
1.76,"(22, 10)"
1.76,"(23, 10)"
1.76,"(24, 10)"
1.76,"(30, 10)"
1.76,"(31, 10)"
1.76,"(32, 10)"
1.76,"(33, 10)"
1.76,"(34, 10)"
1.76,"(35, 10)"
1.8,"(5, 9)"
1.8,"(6, 9)"
1.8,"(7, 9)"
1.8,"(8, 9)"
1.8,"(9, 9)"
1.8,"(10, 9)"
1.8,"(11, 9)"
1.8,"(12, 9)"
1.8,"(13, 9)"
1.8,"(14, 9)"
1.8,"(15, 9)"
1.8,"(16, 9)"
1.8,"(17, 9)"
1.8,"(18, 9)"
1.8,"(19, 9)"
1.8,"(20, 9)"
1.8,"(21, 9)"
1.8,"(22, 9)"
1.8,"(23, 9)"
1.8,"(24, 9)"
1.8,"(25, 9)"
1.8,"(26, 9)"
1.8,"(27, 9)"
1.8,"(28, 9)"
1.8,"(29, 9)"
1.8,"(30, 9)"
1.8,"(31, 9)"
1.8,"(32, 9)"
1.8,"(33, 9)"
1.8,"(34, 9)"
1.8,"(35, 9)"
1.84,"(5, 8)"
1.84,"(6, 8)"
1.84,"(7, 8)"
1.84,"(8, 8)"
1.84,"(9, 8)"
1.84,"(15, 8)"
1.84,"(16, 8)"
1.84,"(17, 8)"
1.84,"(18, 8)"
1.84,"(19, 8)"
1.84,"(25, 8)"
1.84,"(26, 8)"
1.84,"(27, 8)"
1.84,"(28, 8)"
1.84,"(29, 8)"
1.84,"(35, 8)"
1.89,"(5, 7)"
1.89,"(6, 7)"
1.89,"(7, 7)"
1.89,"(8, 7)"
1.89,"(9, 7)"
1.89,"(15, 7)"
1.89,"(16, 7)"
1.89,"(17, 7)"
1.89,"(18, 7)"
1.89,"(19, 7)"
1.89,"(25, 7)"
1.89,"(26, 7)"
1.89,"(27, 7)"
1.89,"(28, 7)"
1.89,"(29, 7)"
1.89,"(35, 7)"
1.93,"(5, 6)"
1.93,"(6, 6)"
1.93,"(7, 6)"
1.93,"(8, 6)"
1.93,"(9, 6)"
1.93,"(15, 6)"
1.93,"(16, 6)"
1.93,"(17, 6)"
1.93,"(18, 6)"
1.93,"(19, 6)"
1.93,"(25, 6)"
1.93,"(26, 6)"
1.93,"(27, 6)"
1.93,"(28, 6)"
1.93,"(29, 6)"
1.93,"(35, 6)"
1.98,"(5, 5)"
1.98,"(6, 5)"
1.98,"(7, 5)"
1.98,"(8, 5)"
1.98,"(9, 5)"
1.98,"(15, 5)"
1.98,"(16, 5)"
1.98,"(17, 5)"
1.98,"(18, 5)"
1.98,"(19, 5)"
1.98,"(25, 5)"
1.98,"(26, 5)"
1.98,"(27, 5)"
1.98,"(28, 5)"
1.98,"(29, 5)"
1.98,"(35, 5)"
2.02,"(5, 4)"
2.02,"(6, 4)"
2.02,"(7, 4)"
2.02,"(8, 4)"
2.02,"(9, 4)"
2.02,"(10, 4)"
2.02,"(11, 4)"
2.02,"(12, 4)"
2.02,"(13, 4)"
2.02,"(14, 4)"
2.02,"(15, 4)"
2.02,"(16, 4)"
2.02,"(17, 4)"
2.02,"(18, 4)"
2.02,"(19, 4)"
2.02,"(20, 4)"
2.02,"(21, 4)"
2.02,"(22, 4)"
2.02,"(23, 4)"
2.02,"(24, 4)"
2.02,"(25, 4)"
2.02,"(26, 4)"
2.02,"(27, 4)"
2.02,"(28, 4)"
2.02,"(29, 4)"
2.02,"(30, 4)"
2.02,"(31, 4)"
2.02,"(32, 4)"
2.02,"(33, 4)"
2.02,"(34, 4)"
2.02,"(35, 4)"
2.07,"(10, 3)"
2.07,"(11, 3)"
2.07,"(12, 3)"
2.07,"(13, 3)"
2.07,"(14, 3)"
2.07,"(20, 3)"
2.07,"(21, 3)"
2.07,"(22, 3)"
2.07,"(23, 3)"
2.07,"(24, 3)"
2.07,"(30, 3)"
2.07,"(31, 3)"
2.07,"(32, 3)"
2.07,"(33, 3)"
2.07,"(34, 3)"
2.07,"(35, 3)"
2.11,"(10, 2)"
2.11,"(11, 2)"
2.11,"(12, 2)"
2.11,"(13, 2)"
2.11,"(14, 2)"
2.11,"(20, 2)"
2.11,"(21, 2)"
2.11,"(22, 2)"
2.11,"(23, 2)"
2.11,"(24, 2)"
2.11,"(30, 2)"
2.11,"(31, 2)"
2.11,"(32, 2)"
2.11,"(33, 2)"
2.11,"(34, 2)"
2.11,"(35, 2)"
2.16,"(10, 1)"
2.16,"(11, 1)"
2.16,"(12, 1)"
2.16,"(13, 1)"
2.16,"(14, 1)"
2.16,"(20, 1)"
2.16,"(21, 1)"
2.16,"(22, 1)"
2.16,"(23, 1)"
2.16,"(24, 1)"
2.16,"(30, 1)"
2.16,"(31, 1)"
2.16,"(32, 1)"
2.16,"(33, 1)"
2.16,"(34, 1)"
2.16,"(35, 1)"
2.2,"(10, 0)"
2.2,"(11, 0)"
2.2,"(12, 0)"
2.2,"(13, 0)"
2.2,"(14, 0)"
2.2,"(20, 0)"
2.2,"(21, 0)"
2.2,"(22, 0)"
2.2,"(23, 0)"
2.2,"(24, 0)"
2.2,"(30, 0)"
2.2,"(31, 0)"
2.2,"(32, 0)"
2.2,"(33, 0)"
2.2,"(34, 0)"
2.2,"(35, 0)"
