deviation_factor,midpoint
1.49,"(7, 34)"
1.49,"(8, 34)"
1.49,"(9, 34)"
1.49,"(10, 12)"
1.49,"(10, 34)"
1.49,"(11, 12)"
1.49,"(11, 34)"
1.49,"(12, 12)"
1.49,"(12, 34)"
1.49,"(13, 12)"
1.49,"(13, 34)"
1.49,"(14, 12)"
1.49,"(14, 34)"
1.49,"(15, 34)"
1.49,"(16, 34)"
1.49,"(17, 34)"
1.49,"(18, 34)"
1.49,"(19, 34)"
1.49,"(20, 12)"
1.49,"(20, 34)"
1.49,"(21, 12)"
1.49,"(21, 34)"
1.49,"(22, 12)"
1.49,"(22, 34)"
1.49,"(23, 12)"
1.49,"(23, 34)"
1.49,"(24, 12)"
1.49,"(24, 34)"
1.49,"(25, 34)"
1.49,"(26, 34)"
1.49,"(27, 34)"
1.49,"(28, 34)"
1.49,"(29, 34)"
1.49,"(30, 12)"
1.49,"(30, 34)"
1.49,"(31, 12)"
1.49,"(31, 34)"
1.49,"(32, 12)"
1.49,"(32, 34)"
1.49,"(33, 12)"
1.49,"(33, 34)"
1.49,"(34, 12)"
1.49,"(34, 34)"
1.49,"(35, 12)"
1.49,"(35, 34)"
1.54,"(5, 35)"
1.54,"(6, 35)"
1.54,"(7, 35)"
1.54,"(8, 35)"
1.54,"(9, 35)"
1.54,"(10, 11)"
1.54,"(11, 11)"
1.54,"(12, 11)"
1.54,"(13, 11)"
1.54,"(14, 11)"
1.54,"(15, 35)"
1.54,"(16, 35)"
1.54,"(17, 35)"
1.54,"(18, 35)"
1.54,"(19, 35)"
1.54,"(20, 11)"
1.54,"(21, 11)"
1.54,"(22, 11)"
1.54,"(23, 11)"
1.54,"(24, 11)"
1.54,"(25, 35)"
1.54,"(26, 35)"
1.54,"(27, 35)"
1.54,"(28, 35)"
1.54,"(29, 35)"
1.54,"(30, 11)"
1.54,"(31, 11)"
1.54,"(32, 11)"
1.54,"(33, 11)"
1.54,"(34, 11)"
1.54,"(35, 11)"
1.54,"(35, 35)"
1.59,"(5, 36)"
1.59,"(6, 36)"
1.59,"(7, 36)"
1.59,"(8, 36)"
1.59,"(9, 36)"
1.59,"(10, 10)"
1.59,"(11, 10)"
1.59,"(12, 10)"
1.59,"(13, 10)"
1.59,"(14, 10)"
1.59,"(15, 36)"
1.59,"(16, 36)"
1.59,"(17, 36)"
1.59,"(18, 36)"
1.59,"(19, 36)"
1.59,"(20, 10)"
1.59,"(21, 10)"
1.59,"(22, 10)"
1.59,"(23, 10)"
1.59,"(24, 10)"
1.59,"(25, 36)"
1.59,"(26, 36)"
1.59,"(27, 36)"
1.59,"(28, 36)"
1.59,"(29, 36)"
1.59,"(30, 10)"
1.59,"(31, 10)"
1.59,"(32, 10)"
1.59,"(33, 10)"
1.59,"(34, 10)"
1.59,"(35, 10)"
1.59,"(35, 36)"
1.63,"(5, 9)"
1.63,"(5, 37)"
1.63,"(6, 9)"
1.63,"(6, 37)"
1.63,"(7, 9)"
1.63,"(7, 37)"
1.63,"(8, 9)"
1.63,"(8, 37)"
1.63,"(9, 9)"
1.63,"(9, 37)"
1.63,"(10, 9)"
1.63,"(11, 9)"
1.63,"(12, 9)"
1.63,"(13, 9)"
1.63,"(14, 9)"
1.63,"(15, 9)"
1.63,"(15, 37)"
1.63,"(16, 9)"
1.63,"(16, 37)"
1.63,"(17, 9)"
1.63,"(17, 37)"
1.63,"(18, 9)"
1.63,"(18, 37)"
1.63,"(19, 9)"
1.63,"(19, 37)"
1.63,"(20, 9)"
1.63,"(21, 9)"
1.63,"(22, 9)"
1.63,"(23, 9)"
1.63,"(24, 9)"
1.63,"(25, 9)"
1.63,"(25, 37)"
1.63,"(26, 9)"
1.63,"(26, 37)"
1.63,"(27, 9)"
1.63,"(27, 37)"
1.63,"(28, 9)"
1.63,"(28, 37)"
1.63,"(29, 9)"
1.63,"(29, 37)"
1.63,"(30, 9)"
1.63,"(31, 9)"
1.63,"(32, 9)"
1.63,"(33, 9)"
1.63,"(34, 9)"
1.63,"(35, 9)"
1.63,"(35, 37)"
1.68,"(5, 8)"
1.68,"(5, 38)"
1.68,"(6, 8)"
1.68,"(6, 38)"
1.68,"(7, 8)"
1.68,"(7, 38)"
1.68,"(8, 8)"
1.68,"(8, 38)"
1.68,"(9, 8)"
1.68,"(9, 38)"
1.68,"(15, 8)"
1.68,"(15, 38)"
1.68,"(16, 8)"
1.68,"(16, 38)"
1.68,"(17, 8)"
1.68,"(17, 38)"
1.68,"(18, 8)"
1.68,"(18, 38)"
1.68,"(19, 8)"
1.68,"(19, 38)"
1.68,"(25, 8)"
1.68,"(25, 38)"
1.68,"(26, 8)"
1.68,"(26, 38)"
1.68,"(27, 8)"
1.68,"(27, 38)"
1.68,"(28, 8)"
1.68,"(28, 38)"
1.68,"(29, 8)"
1.68,"(29, 38)"
1.68,"(35, 8)"
1.68,"(35, 38)"
1.73,"(5, 7)"
1.73,"(5, 39)"
1.73,"(6, 7)"
1.73,"(6, 39)"
1.73,"(7, 7)"
1.73,"(7, 39)"
1.73,"(8, 7)"
1.73,"(8, 39)"
1.73,"(9, 7)"
1.73,"(9, 39)"
1.73,"(10, 39)"
1.73,"(11, 39)"
1.73,"(12, 39)"
1.73,"(13, 39)"
1.73,"(14, 39)"
1.73,"(15, 7)"
1.73,"(15, 39)"
1.73,"(16, 7)"
1.73,"(16, 39)"
1.73,"(17, 7)"
1.73,"(17, 39)"
1.73,"(18, 7)"
1.73,"(18, 39)"
1.73,"(19, 7)"
1.73,"(19, 39)"
1.73,"(20, 39)"
1.73,"(21, 39)"
1.73,"(22, 39)"
1.73,"(23, 39)"
1.73,"(24, 39)"
1.73,"(25, 7)"
1.73,"(25, 39)"
1.73,"(26, 7)"
1.73,"(26, 39)"
1.73,"(27, 7)"
1.73,"(27, 39)"
1.73,"(28, 7)"
1.73,"(28, 39)"
1.73,"(29, 7)"
1.73,"(29, 39)"
1.73,"(30, 39)"
1.73,"(31, 39)"
1.73,"(32, 39)"
1.73,"(33, 39)"
1.73,"(34, 39)"
1.73,"(35, 7)"
1.73,"(35, 39)"
1.78,"(5, 6)"
1.78,"(6, 6)"
1.78,"(7, 6)"
1.78,"(8, 6)"
1.78,"(9, 6)"
1.78,"(15, 6)"
1.78,"(16, 6)"
1.78,"(17, 6)"
1.78,"(18, 6)"
1.78,"(19, 6)"
1.78,"(25, 6)"
1.78,"(26, 6)"
1.78,"(27, 6)"
1.78,"(28, 6)"
1.78,"(29, 6)"
1.78,"(35, 6)"
1.83,"(5, 5)"
1.83,"(6, 5)"
1.83,"(7, 5)"
1.83,"(8, 5)"
1.83,"(9, 5)"
1.83,"(15, 5)"
1.83,"(16, 5)"
1.83,"(17, 5)"
1.83,"(18, 5)"
1.83,"(19, 5)"
1.83,"(25, 5)"
1.83,"(26, 5)"
1.83,"(27, 5)"
1.83,"(28, 5)"
1.83,"(29, 5)"
1.83,"(35, 5)"
1.88,"(5, 4)"
1.88,"(6, 4)"
1.88,"(7, 4)"
1.88,"(8, 4)"
1.88,"(9, 4)"
1.88,"(10, 4)"
1.88,"(11, 4)"
1.88,"(12, 4)"
1.88,"(13, 4)"
1.88,"(14, 4)"
1.88,"(15, 4)"
1.88,"(16, 4)"
1.88,"(17, 4)"
1.88,"(18, 4)"
1.88,"(19, 4)"
1.88,"(20, 4)"
1.88,"(21, 4)"
1.88,"(22, 4)"
1.88,"(23, 4)"
1.88,"(24, 4)"
1.88,"(25, 4)"
1.88,"(26, 4)"
1.88,"(27, 4)"
1.88,"(28, 4)"
1.88,"(29, 4)"
1.88,"(30, 4)"
1.88,"(31, 4)"
1.88,"(32, 4)"
1.88,"(33, 4)"
1.88,"(34, 4)"
1.88,"(35, 4)"
1.93,"(10, 3)"
1.93,"(11, 3)"
1.93,"(12, 3)"
1.93,"(13, 3)"
1.93,"(14, 3)"
1.93,"(20, 3)"
1.93,"(21, 3)"
1.93,"(22, 3)"
1.93,"(23, 3)"
1.93,"(24, 3)"
1.93,"(30, 3)"
1.93,"(31, 3)"
1.93,"(32, 3)"
1.93,"(33, 3)"
1.93,"(34, 3)"
1.93,"(35, 3)"
1.98,"(10, 2)"
1.98,"(11, 2)"
1.98,"(12, 2)"
1.98,"(13, 2)"
1.98,"(14, 2)"
1.98,"(20, 2)"
1.98,"(21, 2)"
1.98,"(22, 2)"
1.98,"(23, 2)"
1.98,"(24, 2)"
1.98,"(30, 2)"
1.98,"(31, 2)"
1.98,"(32, 2)"
1.98,"(33, 2)"
1.98,"(34, 2)"
1.98,"(35, 2)"
2.02,"(10, 1)"
2.02,"(11, 1)"
2.02,"(12, 1)"
2.02,"(13, 1)"
2.02,"(14, 1)"
2.02,"(20, 1)"
2.02,"(21, 1)"
2.02,"(22, 1)"
2.02,"(23, 1)"
2.02,"(24, 1)"
2.02,"(30, 1)"
2.02,"(31, 1)"
2.02,"(32, 1)"
2.02,"(33, 1)"
2.02,"(34, 1)"
2.02,"(35, 1)"
2.07,"(10, 0)"
2.07,"(11, 0)"
2.07,"(12, 0)"
2.07,"(13, 0)"
2.07,"(14, 0)"
2.07,"(20, 0)"
2.07,"(21, 0)"
2.07,"(22, 0)"
2.07,"(23, 0)"
2.07,"(24, 0)"
2.07,"(30, 0)"
2.07,"(31, 0)"
2.07,"(32, 0)"
2.07,"(33, 0)"
2.07,"(34, 0)"
2.07,"(35, 0)"
