deviation_factor,midpoint
1.05,"(24, 23)"
1.05,"(25, 18)"
1.05,"(25, 25)"
1.05,"(26, 18)"
1.05,"(26, 25)"
1.05,"(27, 18)"
1.05,"(27, 25)"
1.05,"(28, 18)"
1.05,"(28, 25)"
1.05,"(29, 18)"
1.05,"(29, 25)"
1.05,"(35, 18)"
1.05,"(35, 25)"
1.09,"(5, 17)"
1.09,"(5, 26)"
1.09,"(6, 17)"
1.09,"(6, 26)"
1.09,"(7, 17)"
1.09,"(7, 26)"
1.09,"(8, 17)"
1.09,"(8, 26)"
1.09,"(9, 17)"
1.09,"(9, 26)"
1.09,"(10, 21)"
1.09,"(10, 22)"
1.09,"(11, 21)"
1.09,"(11, 22)"
1.09,"(12, 21)"
1.09,"(12, 22)"
1.09,"(13, 21)"
1.09,"(13, 22)"
1.09,"(14, 21)"
1.09,"(14, 22)"
1.09,"(15, 17)"
1.09,"(15, 26)"
1.09,"(16, 17)"
1.09,"(16, 26)"
1.09,"(17, 17)"
1.09,"(17, 26)"
1.09,"(18, 17)"
1.09,"(18, 26)"
1.09,"(19, 17)"
1.09,"(19, 26)"
1.09,"(20, 21)"
1.09,"(20, 22)"
1.09,"(21, 21)"
1.09,"(21, 22)"
1.09,"(22, 21)"
1.09,"(22, 22)"
1.09,"(23, 21)"
1.09,"(23, 22)"
1.09,"(24, 21)"
1.09,"(24, 22)"
1.09,"(25, 17)"
1.09,"(25, 26)"
1.09,"(26, 17)"
1.09,"(26, 26)"
1.09,"(27, 17)"
1.09,"(27, 26)"
1.09,"(28, 17)"
1.09,"(28, 26)"
1.09,"(29, 17)"
1.09,"(29, 26)"
1.09,"(35, 17)"
1.09,"(35, 26)"
1.14,"(5, 16)"
1.14,"(5, 27)"
1.14,"(6, 16)"
1.14,"(6, 27)"
1.14,"(7, 16)"
1.14,"(7, 27)"
1.14,"(8, 16)"
1.14,"(8, 27)"
1.14,"(9, 16)"
1.14,"(9, 27)"
1.14,"(15, 16)"
1.14,"(15, 27)"
1.14,"(16, 16)"
1.14,"(16, 27)"
1.14,"(17, 16)"
1.14,"(17, 27)"
1.14,"(18, 16)"
1.14,"(18, 27)"
1.14,"(19, 16)"
1.14,"(19, 27)"
1.14,"(25, 16)"
1.14,"(25, 27)"
1.14,"(26, 16)"
1.14,"(26, 27)"
1.14,"(27, 16)"
1.14,"(27, 27)"
1.14,"(28, 16)"
1.14,"(28, 27)"
1.14,"(29, 16)"
1.14,"(29, 27)"
1.14,"(35, 16)"
1.14,"(35, 27)"
1.18,"(5, 15)"
1.18,"(5, 28)"
1.18,"(6, 15)"
1.18,"(6, 28)"
1.18,"(7, 15)"
1.18,"(7, 28)"
1.18,"(8, 15)"
1.18,"(8, 28)"
1.18,"(9, 15)"
1.18,"(9, 28)"
1.18,"(15, 15)"
1.18,"(15, 28)"
1.18,"(16, 15)"
1.18,"(16, 28)"
1.18,"(17, 15)"
1.18,"(17, 28)"
1.18,"(18, 15)"
1.18,"(18, 28)"
1.18,"(19, 15)"
1.18,"(19, 28)"
1.18,"(25, 15)"
1.18,"(25, 28)"
1.18,"(26, 15)"
1.18,"(26, 28)"
1.18,"(27, 15)"
1.18,"(27, 28)"
1.18,"(28, 15)"
1.18,"(28, 28)"
1.18,"(29, 15)"
1.18,"(29, 28)"
1.18,"(35, 15)"
1.18,"(35, 28)"
1.23,"(5, 14)"
1.23,"(5, 29)"
1.23,"(6, 14)"
1.23,"(6, 29)"
1.23,"(7, 14)"
1.23,"(7, 29)"
1.23,"(8, 14)"
1.23,"(8, 29)"
1.23,"(9, 14)"
1.23,"(9, 29)"
1.23,"(10, 14)"
1.23,"(10, 29)"
1.23,"(11, 14)"
1.23,"(11, 29)"
1.23,"(12, 14)"
1.23,"(12, 29)"
1.23,"(13, 14)"
1.23,"(13, 29)"
1.23,"(14, 14)"
1.23,"(14, 29)"
1.23,"(15, 14)"
1.23,"(15, 29)"
1.23,"(16, 14)"
1.23,"(16, 29)"
1.23,"(17, 14)"
1.23,"(17, 29)"
1.23,"(18, 14)"
1.23,"(18, 29)"
1.23,"(19, 14)"
1.23,"(19, 29)"
1.23,"(20, 14)"
1.23,"(20, 29)"
1.23,"(21, 14)"
1.23,"(21, 29)"
1.23,"(22, 14)"
1.23,"(22, 29)"
1.23,"(23, 14)"
1.23,"(23, 29)"
1.23,"(24, 14)"
1.23,"(24, 29)"
1.23,"(25, 14)"
1.23,"(25, 29)"
1.23,"(26, 14)"
1.23,"(26, 29)"
1.23,"(27, 14)"
1.23,"(27, 29)"
1.23,"(28, 14)"
1.23,"(28, 29)"
1.23,"(29, 14)"
1.23,"(29, 29)"
1.23,"(30, 14)"
1.23,"(30, 29)"
1.23,"(31, 14)"
1.23,"(31, 29)"
1.23,"(32, 14)"
1.23,"(32, 29)"
1.23,"(33, 14)"
1.23,"(33, 29)"
1.23,"(34, 14)"
1.23,"(34, 29)"
1.23,"(35, 14)"
1.23,"(35, 29)"
1.27,"(10, 13)"
1.27,"(10, 30)"
1.27,"(11, 13)"
1.27,"(11, 30)"
1.27,"(12, 13)"
1.27,"(12, 30)"
1.27,"(13, 13)"
1.27,"(13, 30)"
1.27,"(14, 13)"
1.27,"(14, 30)"
1.27,"(20, 13)"
1.27,"(20, 30)"
1.27,"(21, 13)"
1.27,"(21, 30)"
1.27,"(22, 13)"
1.27,"(22, 30)"
1.27,"(23, 13)"
1.27,"(23, 30)"
1.27,"(24, 13)"
1.27,"(24, 30)"
1.27,"(30, 13)"
1.27,"(30, 30)"
1.27,"(31, 13)"
1.27,"(31, 30)"
1.27,"(32, 13)"
1.27,"(32, 30)"
1.27,"(33, 13)"
1.27,"(33, 30)"
1.27,"(34, 13)"
1.27,"(34, 30)"
1.27,"(35, 13)"
1.27,"(35, 30)"
1.32,"(10, 12)"
1.32,"(10, 31)"
1.32,"(11, 12)"
1.32,"(11, 31)"
1.32,"(12, 12)"
1.32,"(12, 31)"
1.32,"(13, 12)"
1.32,"(13, 31)"
1.32,"(14, 12)"
1.32,"(14, 31)"
1.32,"(20, 12)"
1.32,"(20, 31)"
1.32,"(21, 12)"
1.32,"(21, 31)"
1.32,"(22, 12)"
1.32,"(22, 31)"
1.32,"(23, 12)"
1.32,"(23, 31)"
1.32,"(24, 12)"
1.32,"(24, 31)"
1.32,"(30, 12)"
1.32,"(30, 31)"
1.32,"(31, 12)"
1.32,"(31, 31)"
1.32,"(32, 12)"
1.32,"(32, 31)"
1.32,"(33, 12)"
1.32,"(33, 31)"
1.32,"(34, 12)"
1.32,"(34, 31)"
1.32,"(35, 12)"
1.32,"(35, 31)"
1.36,"(10, 11)"
1.36,"(10, 32)"
1.36,"(11, 11)"
1.36,"(11, 32)"
1.36,"(12, 11)"
1.36,"(12, 32)"
1.36,"(13, 11)"
1.36,"(13, 32)"
1.36,"(14, 11)"
1.36,"(14, 32)"
1.36,"(20, 11)"
1.36,"(20, 32)"
1.36,"(21, 11)"
1.36,"(21, 32)"
1.36,"(22, 11)"
1.36,"(22, 32)"
1.36,"(23, 11)"
1.36,"(23, 32)"
1.36,"(24, 11)"
1.36,"(24, 32)"
1.36,"(30, 11)"
1.36,"(30, 32)"
1.36,"(31, 11)"
1.36,"(31, 32)"
1.36,"(32, 11)"
1.36,"(32, 32)"
1.36,"(33, 11)"
1.36,"(33, 32)"
1.36,"(34, 11)"
1.36,"(34, 32)"
1.36,"(35, 11)"
1.36,"(35, 32)"
1.41,"(10, 10)"
1.41,"(10, 33)"
1.41,"(11, 10)"
1.41,"(11, 33)"
1.41,"(12, 10)"
1.41,"(12, 33)"
1.41,"(13, 10)"
1.41,"(13, 33)"
1.41,"(14, 10)"
1.41,"(14, 33)"
1.41,"(20, 10)"
1.41,"(20, 33)"
1.41,"(21, 10)"
1.41,"(21, 33)"
1.41,"(22, 10)"
1.41,"(22, 33)"
1.41,"(23, 10)"
1.41,"(23, 33)"
1.41,"(24, 10)"
1.41,"(24, 33)"
1.41,"(30, 10)"
1.41,"(30, 33)"
1.41,"(31, 10)"
1.41,"(31, 33)"
1.41,"(32, 10)"
1.41,"(32, 33)"
1.41,"(33, 10)"
1.41,"(33, 33)"
1.41,"(34, 10)"
1.41,"(34, 33)"
1.41,"(35, 10)"
1.41,"(35, 33)"
1.45,"(5, 9)"
1.45,"(5, 34)"
1.45,"(6, 9)"
1.45,"(6, 34)"
1.45,"(7, 9)"
1.45,"(7, 34)"
1.45,"(8, 9)"
1.45,"(8, 34)"
1.45,"(9, 9)"
1.45,"(9, 34)"
1.45,"(10, 9)"
1.45,"(10, 34)"
1.45,"(11, 9)"
1.45,"(11, 34)"
1.45,"(12, 9)"
1.45,"(12, 34)"
1.45,"(13, 9)"
1.45,"(13, 34)"
1.45,"(14, 9)"
1.45,"(14, 34)"
1.45,"(15, 9)"
1.45,"(15, 34)"
1.45,"(16, 9)"
1.45,"(16, 34)"
1.45,"(17, 9)"
1.45,"(17, 34)"
1.45,"(18, 9)"
1.45,"(18, 34)"
1.45,"(19, 9)"
1.45,"(19, 34)"
1.45,"(20, 9)"
1.45,"(20, 34)"
1.45,"(21, 9)"
1.45,"(21, 34)"
1.45,"(22, 9)"
1.45,"(22, 34)"
1.45,"(23, 9)"
1.45,"(23, 34)"
1.45,"(24, 9)"
1.45,"(24, 34)"
1.45,"(25, 9)"
1.45,"(25, 34)"
1.45,"(26, 9)"
1.45,"(26, 34)"
1.45,"(27, 9)"
1.45,"(27, 34)"
1.45,"(28, 9)"
1.45,"(28, 34)"
1.45,"(29, 9)"
1.45,"(29, 34)"
1.45,"(30, 9)"
1.45,"(30, 34)"
1.45,"(31, 9)"
1.45,"(31, 34)"
1.45,"(32, 9)"
1.45,"(32, 34)"
1.45,"(33, 9)"
1.45,"(33, 34)"
1.45,"(34, 9)"
1.45,"(34, 34)"
1.45,"(35, 9)"
1.45,"(35, 34)"
1.5,"(5, 8)"
1.5,"(5, 35)"
1.5,"(6, 8)"
1.5,"(6, 35)"
1.5,"(7, 8)"
1.5,"(7, 35)"
1.5,"(8, 8)"
1.5,"(8, 35)"
1.5,"(9, 8)"
1.5,"(9, 35)"
1.5,"(15, 8)"
1.5,"(15, 35)"
1.5,"(16, 8)"
1.5,"(16, 35)"
1.5,"(17, 8)"
1.5,"(17, 35)"
1.5,"(18, 8)"
1.5,"(18, 35)"
1.5,"(19, 8)"
1.5,"(19, 35)"
1.5,"(25, 8)"
1.5,"(25, 35)"
1.5,"(26, 8)"
1.5,"(26, 35)"
1.5,"(27, 8)"
1.5,"(27, 35)"
1.5,"(28, 8)"
1.5,"(28, 35)"
1.5,"(29, 8)"
1.5,"(29, 35)"
1.5,"(35, 8)"
1.5,"(35, 35)"
1.55,"(5, 7)"
1.55,"(5, 36)"
1.55,"(6, 7)"
1.55,"(6, 36)"
1.55,"(7, 7)"
1.55,"(7, 36)"
1.55,"(8, 7)"
1.55,"(8, 36)"
1.55,"(9, 7)"
1.55,"(9, 36)"
1.55,"(15, 7)"
1.55,"(15, 36)"
1.55,"(16, 7)"
1.55,"(16, 36)"
1.55,"(17, 7)"
1.55,"(17, 36)"
1.55,"(18, 7)"
1.55,"(18, 36)"
1.55,"(19, 7)"
1.55,"(19, 36)"
1.55,"(25, 7)"
1.55,"(25, 36)"
1.55,"(26, 7)"
1.55,"(26, 36)"
1.55,"(27, 7)"
1.55,"(27, 36)"
1.55,"(28, 7)"
1.55,"(28, 36)"
1.55,"(29, 7)"
1.55,"(29, 36)"
1.55,"(35, 7)"
1.55,"(35, 36)"
1.59,"(5, 6)"
1.59,"(5, 37)"
1.59,"(6, 6)"
1.59,"(6, 37)"
1.59,"(7, 6)"
1.59,"(7, 37)"
1.59,"(8, 6)"
1.59,"(8, 37)"
1.59,"(9, 6)"
1.59,"(9, 37)"
1.59,"(15, 6)"
1.59,"(15, 37)"
1.59,"(16, 6)"
1.59,"(16, 37)"
1.59,"(17, 6)"
1.59,"(17, 37)"
1.59,"(18, 6)"
1.59,"(18, 37)"
1.59,"(19, 6)"
1.59,"(19, 37)"
1.59,"(25, 6)"
1.59,"(25, 37)"
1.59,"(26, 6)"
1.59,"(26, 37)"
1.59,"(27, 6)"
1.59,"(27, 37)"
1.59,"(28, 6)"
1.59,"(28, 37)"
1.59,"(29, 6)"
1.59,"(29, 37)"
1.59,"(35, 6)"
1.59,"(35, 37)"
1.64,"(5, 5)"
1.64,"(5, 38)"
1.64,"(6, 5)"
1.64,"(6, 38)"
1.64,"(7, 5)"
1.64,"(7, 38)"
1.64,"(8, 5)"
1.64,"(8, 38)"
1.64,"(9, 5)"
1.64,"(9, 38)"
1.64,"(15, 5)"
1.64,"(15, 38)"
1.64,"(16, 5)"
1.64,"(16, 38)"
1.64,"(17, 5)"
1.64,"(17, 38)"
1.64,"(18, 5)"
1.64,"(18, 38)"
1.64,"(19, 5)"
1.64,"(19, 38)"
1.64,"(25, 5)"
1.64,"(25, 38)"
1.64,"(26, 5)"
1.64,"(26, 38)"
1.64,"(27, 5)"
1.64,"(27, 38)"
1.64,"(28, 5)"
1.64,"(28, 38)"
1.64,"(29, 5)"
1.64,"(29, 38)"
1.64,"(35, 5)"
1.64,"(35, 38)"
1.68,"(5, 4)"
1.68,"(5, 39)"
1.68,"(6, 4)"
1.68,"(6, 39)"
1.68,"(7, 4)"
1.68,"(7, 39)"
1.68,"(8, 4)"
1.68,"(8, 39)"
1.68,"(9, 4)"
1.68,"(9, 39)"
1.68,"(10, 4)"
1.68,"(10, 39)"
1.68,"(11, 4)"
1.68,"(11, 39)"
1.68,"(12, 4)"
1.68,"(12, 39)"
1.68,"(13, 4)"
1.68,"(13, 39)"
1.68,"(14, 4)"
1.68,"(14, 39)"
1.68,"(15, 4)"
1.68,"(15, 39)"
1.68,"(16, 4)"
1.68,"(16, 39)"
1.68,"(17, 4)"
1.68,"(17, 39)"
1.68,"(18, 4)"
1.68,"(18, 39)"
1.68,"(19, 4)"
1.68,"(19, 39)"
1.68,"(20, 4)"
1.68,"(20, 39)"
1.68,"(21, 4)"
1.68,"(21, 39)"
1.68,"(22, 4)"
1.68,"(22, 39)"
1.68,"(23, 4)"
1.68,"(23, 39)"
1.68,"(24, 4)"
1.68,"(24, 39)"
1.68,"(25, 4)"
1.68,"(25, 39)"
1.68,"(26, 4)"
1.68,"(26, 39)"
1.68,"(27, 4)"
1.68,"(27, 39)"
1.68,"(28, 4)"
1.68,"(28, 39)"
1.68,"(29, 4)"
1.68,"(29, 39)"
1.68,"(30, 4)"
1.68,"(30, 39)"
1.68,"(31, 4)"
1.68,"(31, 39)"
1.68,"(32, 4)"
1.68,"(32, 39)"
1.68,"(33, 4)"
1.68,"(33, 39)"
1.68,"(34, 4)"
1.68,"(34, 39)"
1.68,"(35, 4)"
1.68,"(35, 39)"
1.73,"(10, 3)"
1.73,"(11, 3)"
1.73,"(12, 3)"
1.73,"(13, 3)"
1.73,"(14, 3)"
1.73,"(20, 3)"
1.73,"(21, 3)"
1.73,"(22, 3)"
1.73,"(23, 3)"
1.73,"(24, 3)"
1.73,"(30, 3)"
1.73,"(31, 3)"
1.73,"(32, 3)"
1.73,"(33, 3)"
1.73,"(34, 3)"
1.73,"(35, 3)"
1.77,"(10, 2)"
1.77,"(11, 2)"
1.77,"(12, 2)"
1.77,"(13, 2)"
1.77,"(14, 2)"
1.77,"(20, 2)"
1.77,"(21, 2)"
1.77,"(22, 2)"
1.77,"(23, 2)"
1.77,"(24, 2)"
1.77,"(30, 2)"
1.77,"(31, 2)"
1.77,"(32, 2)"
1.77,"(33, 2)"
1.77,"(34, 2)"
1.77,"(35, 2)"
1.82,"(10, 1)"
1.82,"(11, 1)"
1.82,"(12, 1)"
1.82,"(13, 1)"
1.82,"(14, 1)"
1.82,"(20, 1)"
1.82,"(21, 1)"
1.82,"(22, 1)"
1.82,"(23, 1)"
1.82,"(24, 1)"
1.82,"(30, 1)"
1.82,"(31, 1)"
1.82,"(32, 1)"
1.82,"(33, 1)"
1.82,"(34, 1)"
1.82,"(35, 1)"
1.86,"(10, 0)"
1.86,"(11, 0)"
1.86,"(12, 0)"
1.86,"(13, 0)"
1.86,"(14, 0)"
1.86,"(20, 0)"
1.86,"(21, 0)"
1.86,"(22, 0)"
1.86,"(23, 0)"
1.86,"(24, 0)"
1.86,"(30, 0)"
1.86,"(31, 0)"
1.86,"(32, 0)"
1.86,"(33, 0)"
1.86,"(34, 0)"
1.86,"(35, 0)"
