deviation_factor,midpoint
1.19,"(25, 24)"
1.19,"(26, 24)"
1.19,"(27, 24)"
1.19,"(28, 24)"
1.19,"(29, 24)"
1.19,"(30, 13)"
1.19,"(30, 24)"
1.19,"(31, 13)"
1.19,"(31, 24)"
1.19,"(32, 13)"
1.19,"(32, 24)"
1.19,"(33, 13)"
1.19,"(33, 24)"
1.19,"(34, 13)"
1.19,"(34, 24)"
1.19,"(35, 13)"
1.19,"(35, 24)"
1.24,"(5, 25)"
1.24,"(6, 25)"
1.24,"(7, 25)"
1.24,"(8, 25)"
1.24,"(9, 25)"
1.24,"(10, 12)"
1.24,"(11, 12)"
1.24,"(12, 12)"
1.24,"(13, 12)"
1.24,"(14, 12)"
1.24,"(15, 25)"
1.24,"(16, 25)"
1.24,"(17, 25)"
1.24,"(18, 25)"
1.24,"(19, 25)"
1.24,"(20, 12)"
1.24,"(21, 12)"
1.24,"(22, 12)"
1.24,"(23, 12)"
1.24,"(24, 12)"
1.24,"(25, 25)"
1.24,"(26, 25)"
1.24,"(27, 25)"
1.24,"(28, 25)"
1.24,"(29, 25)"
1.24,"(30, 12)"
1.24,"(31, 12)"
1.24,"(32, 12)"
1.24,"(33, 12)"
1.24,"(34, 12)"
1.24,"(35, 12)"
1.24,"(35, 25)"
1.29,"(5, 26)"
1.29,"(6, 26)"
1.29,"(7, 26)"
1.29,"(8, 26)"
1.29,"(9, 26)"
1.29,"(10, 11)"
1.29,"(11, 11)"
1.29,"(12, 11)"
1.29,"(13, 11)"
1.29,"(14, 11)"
1.29,"(15, 26)"
1.29,"(16, 26)"
1.29,"(17, 26)"
1.29,"(18, 26)"
1.29,"(19, 26)"
1.29,"(20, 11)"
1.29,"(21, 11)"
1.29,"(22, 11)"
1.29,"(23, 11)"
1.29,"(24, 11)"
1.29,"(25, 26)"
1.29,"(26, 26)"
1.29,"(27, 26)"
1.29,"(28, 26)"
1.29,"(29, 26)"
1.29,"(30, 11)"
1.29,"(31, 11)"
1.29,"(32, 11)"
1.29,"(33, 11)"
1.29,"(34, 11)"
1.29,"(35, 11)"
1.29,"(35, 26)"
1.33,"(5, 27)"
1.33,"(6, 27)"
1.33,"(7, 27)"
1.33,"(8, 27)"
1.33,"(9, 27)"
1.33,"(10, 10)"
1.33,"(11, 10)"
1.33,"(12, 10)"
1.33,"(13, 10)"
1.33,"(14, 10)"
1.33,"(15, 27)"
1.33,"(16, 27)"
1.33,"(17, 27)"
1.33,"(18, 27)"
1.33,"(19, 27)"
1.33,"(20, 10)"
1.33,"(21, 10)"
1.33,"(22, 10)"
1.33,"(23, 10)"
1.33,"(24, 10)"
1.33,"(25, 27)"
1.33,"(26, 27)"
1.33,"(27, 27)"
1.33,"(28, 27)"
1.33,"(29, 27)"
1.33,"(30, 10)"
1.33,"(31, 10)"
1.33,"(32, 10)"
1.33,"(33, 10)"
1.33,"(34, 10)"
1.33,"(35, 10)"
1.33,"(35, 27)"
1.38,"(5, 9)"
1.38,"(5, 28)"
1.38,"(6, 9)"
1.38,"(6, 28)"
1.38,"(7, 9)"
1.38,"(7, 28)"
1.38,"(8, 9)"
1.38,"(8, 28)"
1.38,"(9, 9)"
1.38,"(9, 28)"
1.38,"(10, 9)"
1.38,"(11, 9)"
1.38,"(12, 9)"
1.38,"(13, 9)"
1.38,"(14, 9)"
1.38,"(15, 9)"
1.38,"(15, 28)"
1.38,"(16, 9)"
1.38,"(16, 28)"
1.38,"(17, 9)"
1.38,"(17, 28)"
1.38,"(18, 9)"
1.38,"(18, 28)"
1.38,"(19, 9)"
1.38,"(19, 28)"
1.38,"(20, 9)"
1.38,"(21, 9)"
1.38,"(22, 9)"
1.38,"(23, 9)"
1.38,"(24, 9)"
1.38,"(25, 9)"
1.38,"(25, 28)"
1.38,"(26, 9)"
1.38,"(26, 28)"
1.38,"(27, 9)"
1.38,"(27, 28)"
1.38,"(28, 9)"
1.38,"(28, 28)"
1.38,"(29, 9)"
1.38,"(29, 28)"
1.38,"(30, 9)"
1.38,"(31, 9)"
1.38,"(32, 9)"
1.38,"(33, 9)"
1.38,"(34, 9)"
1.38,"(35, 9)"
1.38,"(35, 28)"
1.43,"(5, 8)"
1.43,"(5, 29)"
1.43,"(6, 8)"
1.43,"(6, 29)"
1.43,"(7, 8)"
1.43,"(7, 29)"
1.43,"(8, 8)"
1.43,"(8, 29)"
1.43,"(9, 8)"
1.43,"(9, 29)"
1.43,"(10, 29)"
1.43,"(11, 29)"
1.43,"(12, 29)"
1.43,"(13, 29)"
1.43,"(14, 29)"
1.43,"(15, 8)"
1.43,"(15, 29)"
1.43,"(16, 8)"
1.43,"(16, 29)"
1.43,"(17, 8)"
1.43,"(17, 29)"
1.43,"(18, 8)"
1.43,"(18, 29)"
1.43,"(19, 8)"
1.43,"(19, 29)"
1.43,"(20, 29)"
1.43,"(21, 29)"
1.43,"(22, 29)"
1.43,"(23, 29)"
1.43,"(24, 29)"
1.43,"(25, 8)"
1.43,"(25, 29)"
1.43,"(26, 8)"
1.43,"(26, 29)"
1.43,"(27, 8)"
1.43,"(27, 29)"
1.43,"(28, 8)"
1.43,"(28, 29)"
1.43,"(29, 8)"
1.43,"(29, 29)"
1.43,"(30, 29)"
1.43,"(31, 29)"
1.43,"(32, 29)"
1.43,"(33, 29)"
1.43,"(34, 29)"
1.43,"(35, 8)"
1.43,"(35, 29)"
1.48,"(5, 7)"
1.48,"(6, 7)"
1.48,"(7, 7)"
1.48,"(8, 7)"
1.48,"(9, 7)"
1.48,"(10, 30)"
1.48,"(11, 30)"
1.48,"(12, 30)"
1.48,"(13, 30)"
1.48,"(14, 30)"
1.48,"(15, 7)"
1.48,"(16, 7)"
1.48,"(17, 7)"
1.48,"(18, 7)"
1.48,"(19, 7)"
1.48,"(20, 30)"
1.48,"(21, 30)"
1.48,"(22, 30)"
1.48,"(23, 30)"
1.48,"(24, 30)"
1.48,"(25, 7)"
1.48,"(26, 7)"
1.48,"(27, 7)"
1.48,"(28, 7)"
1.48,"(29, 7)"
1.48,"(30, 30)"
1.48,"(31, 30)"
1.48,"(32, 30)"
1.48,"(33, 30)"
1.48,"(34, 30)"
1.48,"(35, 7)"
1.48,"(35, 30)"
1.52,"(5, 6)"
1.52,"(6, 6)"
1.52,"(7, 6)"
1.52,"(8, 6)"
1.52,"(9, 6)"
1.52,"(10, 31)"
1.52,"(11, 31)"
1.52,"(12, 31)"
1.52,"(13, 31)"
1.52,"(14, 31)"
1.52,"(15, 6)"
1.52,"(16, 6)"
1.52,"(17, 6)"
1.52,"(18, 6)"
1.52,"(19, 6)"
1.52,"(20, 31)"
1.52,"(21, 31)"
1.52,"(22, 31)"
1.52,"(23, 31)"
1.52,"(24, 31)"
1.52,"(25, 6)"
1.52,"(26, 6)"
1.52,"(27, 6)"
1.52,"(28, 6)"
1.52,"(29, 6)"
1.52,"(30, 31)"
1.52,"(31, 31)"
1.52,"(32, 31)"
1.52,"(33, 31)"
1.52,"(34, 31)"
1.52,"(35, 6)"
1.52,"(35, 31)"
1.57,"(5, 5)"
1.57,"(6, 5)"
1.57,"(7, 5)"
1.57,"(8, 5)"
1.57,"(9, 5)"
1.57,"(10, 32)"
1.57,"(11, 32)"
1.57,"(12, 32)"
1.57,"(13, 32)"
1.57,"(14, 32)"
1.57,"(15, 5)"
1.57,"(16, 5)"
1.57,"(17, 5)"
1.57,"(18, 5)"
1.57,"(19, 5)"
1.57,"(20, 32)"
1.57,"(21, 32)"
1.57,"(22, 32)"
1.57,"(23, 32)"
1.57,"(24, 32)"
1.57,"(25, 5)"
1.57,"(26, 5)"
1.57,"(27, 5)"
1.57,"(28, 5)"
1.57,"(29, 5)"
1.57,"(30, 32)"
1.57,"(31, 32)"
1.57,"(32, 32)"
1.57,"(33, 32)"
1.57,"(34, 32)"
1.57,"(35, 5)"
1.57,"(35, 32)"
1.62,"(5, 4)"
1.62,"(6, 4)"
1.62,"(7, 4)"
1.62,"(8, 4)"
1.62,"(9, 4)"
1.62,"(10, 4)"
1.62,"(10, 33)"
1.62,"(11, 4)"
1.62,"(11, 33)"
1.62,"(12, 4)"
1.62,"(12, 33)"
1.62,"(13, 4)"
1.62,"(13, 33)"
1.62,"(14, 4)"
1.62,"(14, 33)"
1.62,"(15, 4)"
1.62,"(16, 4)"
1.62,"(17, 4)"
1.62,"(18, 4)"
1.62,"(19, 4)"
1.62,"(20, 4)"
1.62,"(20, 33)"
1.62,"(21, 4)"
1.62,"(21, 33)"
1.62,"(22, 4)"
1.62,"(22, 33)"
1.62,"(23, 4)"
1.62,"(23, 33)"
1.62,"(24, 4)"
1.62,"(24, 33)"
1.62,"(25, 4)"
1.62,"(26, 4)"
1.62,"(27, 4)"
1.62,"(28, 4)"
1.62,"(29, 4)"
1.62,"(30, 4)"
1.62,"(30, 33)"
1.62,"(31, 4)"
1.62,"(31, 33)"
1.62,"(32, 4)"
1.62,"(32, 33)"
1.62,"(33, 4)"
1.62,"(33, 33)"
1.62,"(34, 4)"
1.62,"(34, 33)"
1.62,"(35, 4)"
1.62,"(35, 33)"
1.67,"(5, 34)"
1.67,"(6, 34)"
1.67,"(7, 34)"
1.67,"(8, 34)"
1.67,"(9, 34)"
1.67,"(10, 3)"
1.67,"(10, 34)"
1.67,"(11, 3)"
1.67,"(11, 34)"
1.67,"(12, 3)"
1.67,"(12, 34)"
1.67,"(13, 3)"
1.67,"(13, 34)"
1.67,"(14, 3)"
1.67,"(14, 34)"
1.67,"(15, 34)"
1.67,"(16, 34)"
1.67,"(17, 34)"
1.67,"(18, 34)"
1.67,"(19, 34)"
1.67,"(20, 3)"
1.67,"(20, 34)"
1.67,"(21, 3)"
1.67,"(21, 34)"
1.67,"(22, 3)"
1.67,"(22, 34)"
1.67,"(23, 3)"
1.67,"(23, 34)"
1.67,"(24, 3)"
1.67,"(24, 34)"
1.67,"(25, 34)"
1.67,"(26, 34)"
1.67,"(27, 34)"
1.67,"(28, 34)"
1.67,"(29, 34)"
1.67,"(30, 3)"
1.67,"(30, 34)"
1.67,"(31, 3)"
1.67,"(31, 34)"
1.67,"(32, 3)"
1.67,"(32, 34)"
1.67,"(33, 3)"
1.67,"(33, 34)"
1.67,"(34, 3)"
1.67,"(34, 34)"
1.67,"(35, 3)"
1.67,"(35, 34)"
1.71,"(5, 35)"
1.71,"(6, 35)"
1.71,"(7, 35)"
1.71,"(8, 35)"
1.71,"(9, 35)"
1.71,"(10, 2)"
1.71,"(11, 2)"
1.71,"(12, 2)"
1.71,"(13, 2)"
1.71,"(14, 2)"
1.71,"(15, 35)"
1.71,"(16, 35)"
1.71,"(17, 35)"
1.71,"(18, 35)"
1.71,"(19, 35)"
1.71,"(20, 2)"
1.71,"(21, 2)"
1.71,"(22, 2)"
1.71,"(23, 2)"
1.71,"(24, 2)"
1.71,"(25, 35)"
1.71,"(26, 35)"
1.71,"(27, 35)"
1.71,"(28, 35)"
1.71,"(29, 35)"
1.71,"(30, 2)"
1.71,"(31, 2)"
1.71,"(32, 2)"
1.71,"(33, 2)"
1.71,"(34, 2)"
1.71,"(35, 2)"
1.71,"(35, 35)"
1.76,"(5, 36)"
1.76,"(6, 36)"
1.76,"(7, 36)"
1.76,"(8, 36)"
1.76,"(9, 36)"
1.76,"(10, 1)"
1.76,"(11, 1)"
1.76,"(12, 1)"
1.76,"(13, 1)"
1.76,"(14, 1)"
1.76,"(15, 36)"
1.76,"(16, 36)"
1.76,"(17, 36)"
1.76,"(18, 36)"
1.76,"(19, 36)"
1.76,"(20, 1)"
1.76,"(21, 1)"
1.76,"(22, 1)"
1.76,"(23, 1)"
1.76,"(24, 1)"
1.76,"(25, 36)"
1.76,"(26, 36)"
1.76,"(27, 36)"
1.76,"(28, 36)"
1.76,"(29, 36)"
1.76,"(30, 1)"
1.76,"(31, 1)"
1.76,"(32, 1)"
1.76,"(33, 1)"
1.76,"(34, 1)"
1.76,"(35, 1)"
1.76,"(35, 36)"
1.81,"(5, 37)"
1.81,"(6, 37)"
1.81,"(7, 37)"
1.81,"(8, 37)"
1.81,"(9, 37)"
1.81,"(10, 0)"
1.81,"(11, 0)"
1.81,"(12, 0)"
1.81,"(13, 0)"
1.81,"(14, 0)"
1.81,"(15, 37)"
1.81,"(16, 37)"
1.81,"(17, 37)"
1.81,"(18, 37)"
1.81,"(19, 37)"
1.81,"(20, 0)"
1.81,"(21, 0)"
1.81,"(22, 0)"
1.81,"(23, 0)"
1.81,"(24, 0)"
1.81,"(25, 37)"
1.81,"(26, 37)"
1.81,"(27, 37)"
1.81,"(28, 37)"
1.81,"(29, 37)"
1.81,"(30, 0)"
1.81,"(31, 0)"
1.81,"(32, 0)"
1.81,"(33, 0)"
1.81,"(34, 0)"
1.81,"(35, 0)"
1.81,"(35, 37)"
1.86,"(5, 38)"
1.86,"(6, 38)"
1.86,"(7, 38)"
1.86,"(8, 38)"
1.86,"(9, 38)"
1.86,"(15, 38)"
1.86,"(16, 38)"
1.86,"(17, 38)"
1.86,"(18, 38)"
1.86,"(19, 38)"
1.86,"(25, 38)"
1.86,"(26, 38)"
1.86,"(27, 38)"
1.86,"(28, 38)"
1.86,"(29, 38)"
1.86,"(35, 38)"
1.9,"(5, 39)"
1.9,"(6, 39)"
1.9,"(7, 39)"
1.9,"(8, 39)"
1.9,"(9, 39)"
1.9,"(10, 39)"
1.9,"(11, 39)"
1.9,"(12, 39)"
1.9,"(13, 39)"
1.9,"(14, 39)"
1.9,"(15, 39)"
1.9,"(16, 39)"
1.9,"(17, 39)"
1.9,"(18, 39)"
1.9,"(19, 39)"
1.9,"(20, 39)"
1.9,"(21, 39)"
1.9,"(22, 39)"
1.9,"(23, 39)"
1.9,"(24, 39)"
1.9,"(25, 39)"
1.9,"(26, 39)"
1.9,"(27, 39)"
1.9,"(28, 39)"
1.9,"(29, 39)"
1.9,"(30, 39)"
1.9,"(31, 39)"
1.9,"(32, 39)"
1.9,"(33, 39)"
1.9,"(34, 39)"
1.9,"(35, 39)"
