deviation_factor,midpoint
1.1,"(28, 17)"
1.1,"(29, 17)"
1.1,"(30, 21)"
1.1,"(31, 21)"
1.1,"(32, 21)"
1.1,"(33, 21)"
1.1,"(34, 21)"
1.1,"(35, 17)"
1.1,"(35, 21)"
1.15,"(5, 16)"
1.15,"(6, 16)"
1.15,"(7, 16)"
1.15,"(8, 16)"
1.15,"(9, 16)"
1.15,"(10, 22)"
1.15,"(11, 22)"
1.15,"(12, 22)"
1.15,"(13, 22)"
1.15,"(14, 22)"
1.15,"(15, 16)"
1.15,"(16, 16)"
1.15,"(17, 16)"
1.15,"(18, 16)"
1.15,"(19, 16)"
1.15,"(20, 22)"
1.15,"(21, 22)"
1.15,"(22, 22)"
1.15,"(23, 22)"
1.15,"(24, 22)"
1.15,"(25, 16)"
1.15,"(26, 16)"
1.15,"(27, 16)"
1.15,"(28, 16)"
1.15,"(29, 16)"
1.15,"(30, 22)"
1.15,"(31, 22)"
1.15,"(32, 22)"
1.15,"(33, 22)"
1.15,"(34, 22)"
1.15,"(35, 16)"
1.15,"(35, 22)"
1.21,"(5, 15)"
1.21,"(6, 15)"
1.21,"(7, 15)"
1.21,"(8, 15)"
1.21,"(9, 15)"
1.21,"(10, 23)"
1.21,"(11, 23)"
1.21,"(12, 23)"
1.21,"(13, 23)"
1.21,"(14, 23)"
1.21,"(15, 15)"
1.21,"(16, 15)"
1.21,"(17, 15)"
1.21,"(18, 15)"
1.21,"(19, 15)"
1.21,"(20, 23)"
1.21,"(21, 23)"
1.21,"(22, 23)"
1.21,"(23, 23)"
1.21,"(24, 23)"
1.21,"(25, 15)"
1.21,"(26, 15)"
1.21,"(27, 15)"
1.21,"(28, 15)"
1.21,"(29, 15)"
1.21,"(30, 23)"
1.21,"(31, 23)"
1.21,"(32, 23)"
1.21,"(33, 23)"
1.21,"(34, 23)"
1.21,"(35, 15)"
1.21,"(35, 23)"
1.26,"(5, 14)"
1.26,"(5, 24)"
1.26,"(6, 14)"
1.26,"(6, 24)"
1.26,"(7, 14)"
1.26,"(7, 24)"
1.26,"(8, 14)"
1.26,"(8, 24)"
1.26,"(9, 14)"
1.26,"(9, 24)"
1.26,"(10, 14)"
1.26,"(10, 24)"
1.26,"(11, 14)"
1.26,"(11, 24)"
1.26,"(12, 14)"
1.26,"(12, 24)"
1.26,"(13, 14)"
1.26,"(13, 24)"
1.26,"(14, 14)"
1.26,"(14, 24)"
1.26,"(15, 14)"
1.26,"(15, 24)"
1.26,"(16, 14)"
1.26,"(16, 24)"
1.26,"(17, 14)"
1.26,"(17, 24)"
1.26,"(18, 14)"
1.26,"(18, 24)"
1.26,"(19, 14)"
1.26,"(19, 24)"
1.26,"(20, 14)"
1.26,"(20, 24)"
1.26,"(21, 14)"
1.26,"(21, 24)"
1.26,"(22, 14)"
1.26,"(22, 24)"
1.26,"(23, 14)"
1.26,"(23, 24)"
1.26,"(24, 14)"
1.26,"(24, 24)"
1.26,"(25, 14)"
1.26,"(25, 24)"
1.26,"(26, 14)"
1.26,"(26, 24)"
1.26,"(27, 14)"
1.26,"(27, 24)"
1.26,"(28, 14)"
1.26,"(28, 24)"
1.26,"(29, 14)"
1.26,"(29, 24)"
1.26,"(30, 14)"
1.26,"(30, 24)"
1.26,"(31, 14)"
1.26,"(31, 24)"
1.26,"(32, 14)"
1.26,"(32, 24)"
1.26,"(33, 14)"
1.26,"(33, 24)"
1.26,"(34, 14)"
1.26,"(34, 24)"
1.26,"(35, 14)"
1.26,"(35, 24)"
1.31,"(5, 25)"
1.31,"(6, 25)"
1.31,"(7, 25)"
1.31,"(8, 25)"
1.31,"(9, 25)"
1.31,"(10, 13)"
1.31,"(11, 13)"
1.31,"(12, 13)"
1.31,"(13, 13)"
1.31,"(14, 13)"
1.31,"(15, 25)"
1.31,"(16, 25)"
1.31,"(17, 25)"
1.31,"(18, 25)"
1.31,"(19, 25)"
1.31,"(20, 13)"
1.31,"(21, 13)"
1.31,"(22, 13)"
1.31,"(23, 13)"
1.31,"(24, 13)"
1.31,"(25, 25)"
1.31,"(26, 25)"
1.31,"(27, 25)"
1.31,"(28, 25)"
1.31,"(29, 25)"
1.31,"(30, 13)"
1.31,"(31, 13)"
1.31,"(32, 13)"
1.31,"(33, 13)"
1.31,"(34, 13)"
1.31,"(35, 13)"
1.31,"(35, 25)"
1.36,"(5, 26)"
1.36,"(6, 26)"
1.36,"(7, 26)"
1.36,"(8, 26)"
1.36,"(9, 26)"
1.36,"(10, 12)"
1.36,"(11, 12)"
1.36,"(12, 12)"
1.36,"(13, 12)"
1.36,"(14, 12)"
1.36,"(15, 26)"
1.36,"(16, 26)"
1.36,"(17, 26)"
1.36,"(18, 26)"
1.36,"(19, 26)"
1.36,"(20, 12)"
1.36,"(21, 12)"
1.36,"(22, 12)"
1.36,"(23, 12)"
1.36,"(24, 12)"
1.36,"(25, 26)"
1.36,"(26, 26)"
1.36,"(27, 26)"
1.36,"(28, 26)"
1.36,"(29, 26)"
1.36,"(30, 12)"
1.36,"(31, 12)"
1.36,"(32, 12)"
1.36,"(33, 12)"
1.36,"(34, 12)"
1.36,"(35, 12)"
1.36,"(35, 26)"
1.41,"(5, 27)"
1.41,"(6, 27)"
1.41,"(7, 27)"
1.41,"(8, 27)"
1.41,"(9, 27)"
1.41,"(10, 11)"
1.41,"(11, 11)"
1.41,"(12, 11)"
1.41,"(13, 11)"
1.41,"(14, 11)"
1.41,"(15, 27)"
1.41,"(16, 27)"
1.41,"(17, 27)"
1.41,"(18, 27)"
1.41,"(19, 27)"
1.41,"(20, 11)"
1.41,"(21, 11)"
1.41,"(22, 11)"
1.41,"(23, 11)"
1.41,"(24, 11)"
1.41,"(25, 27)"
1.41,"(26, 27)"
1.41,"(27, 27)"
1.41,"(28, 27)"
1.41,"(29, 27)"
1.41,"(30, 11)"
1.41,"(31, 11)"
1.41,"(32, 11)"
1.41,"(33, 11)"
1.41,"(34, 11)"
1.41,"(35, 11)"
1.41,"(35, 27)"
1.46,"(5, 28)"
1.46,"(6, 28)"
1.46,"(7, 28)"
1.46,"(8, 28)"
1.46,"(9, 28)"
1.46,"(10, 10)"
1.46,"(11, 10)"
1.46,"(12, 10)"
1.46,"(13, 10)"
1.46,"(14, 10)"
1.46,"(15, 28)"
1.46,"(16, 28)"
1.46,"(17, 28)"
1.46,"(18, 28)"
1.46,"(19, 28)"
1.46,"(20, 10)"
1.46,"(21, 10)"
1.46,"(22, 10)"
1.46,"(23, 10)"
1.46,"(24, 10)"
1.46,"(25, 28)"
1.46,"(26, 28)"
1.46,"(27, 28)"
1.46,"(28, 28)"
1.46,"(29, 28)"
1.46,"(30, 10)"
1.46,"(31, 10)"
1.46,"(32, 10)"
1.46,"(33, 10)"
1.46,"(34, 10)"
1.46,"(35, 10)"
1.46,"(35, 28)"
1.51,"(5, 9)"
1.51,"(5, 29)"
1.51,"(6, 9)"
1.51,"(6, 29)"
1.51,"(7, 9)"
1.51,"(7, 29)"
1.51,"(8, 9)"
1.51,"(8, 29)"
1.51,"(9, 9)"
1.51,"(9, 29)"
1.51,"(10, 9)"
1.51,"(10, 29)"
1.51,"(11, 9)"
1.51,"(11, 29)"
1.51,"(12, 9)"
1.51,"(12, 29)"
1.51,"(13, 9)"
1.51,"(13, 29)"
1.51,"(14, 9)"
1.51,"(14, 29)"
1.51,"(15, 9)"
1.51,"(15, 29)"
1.51,"(16, 9)"
1.51,"(16, 29)"
1.51,"(17, 9)"
1.51,"(17, 29)"
1.51,"(18, 9)"
1.51,"(18, 29)"
1.51,"(19, 9)"
1.51,"(19, 29)"
1.51,"(20, 9)"
1.51,"(20, 29)"
1.51,"(21, 9)"
1.51,"(21, 29)"
1.51,"(22, 9)"
1.51,"(22, 29)"
1.51,"(23, 9)"
1.51,"(23, 29)"
1.51,"(24, 9)"
1.51,"(24, 29)"
1.51,"(25, 9)"
1.51,"(25, 29)"
1.51,"(26, 9)"
1.51,"(26, 29)"
1.51,"(27, 9)"
1.51,"(27, 29)"
1.51,"(28, 9)"
1.51,"(28, 29)"
1.51,"(29, 9)"
1.51,"(29, 29)"
1.51,"(30, 9)"
1.51,"(30, 29)"
1.51,"(31, 9)"
1.51,"(31, 29)"
1.51,"(32, 9)"
1.51,"(32, 29)"
1.51,"(33, 9)"
1.51,"(33, 29)"
1.51,"(34, 9)"
1.51,"(34, 29)"
1.51,"(35, 9)"
1.51,"(35, 29)"
1.56,"(5, 8)"
1.56,"(6, 8)"
1.56,"(7, 8)"
1.56,"(8, 8)"
1.56,"(9, 8)"
1.56,"(10, 30)"
1.56,"(11, 30)"
1.56,"(12, 30)"
1.56,"(13, 30)"
1.56,"(14, 30)"
1.56,"(15, 8)"
1.56,"(16, 8)"
1.56,"(17, 8)"
1.56,"(18, 8)"
1.56,"(19, 8)"
1.56,"(20, 30)"
1.56,"(21, 30)"
1.56,"(22, 30)"
1.56,"(23, 30)"
1.56,"(24, 30)"
1.56,"(25, 8)"
1.56,"(26, 8)"
1.56,"(27, 8)"
1.56,"(28, 8)"
1.56,"(29, 8)"
1.56,"(30, 30)"
1.56,"(31, 30)"
1.56,"(32, 30)"
1.56,"(33, 30)"
1.56,"(34, 30)"
1.56,"(35, 8)"
1.56,"(35, 30)"
1.62,"(5, 7)"
1.62,"(6, 7)"
1.62,"(7, 7)"
1.62,"(8, 7)"
1.62,"(9, 7)"
1.62,"(10, 31)"
1.62,"(11, 31)"
1.62,"(12, 31)"
1.62,"(13, 31)"
1.62,"(14, 31)"
1.62,"(15, 7)"
1.62,"(16, 7)"
1.62,"(17, 7)"
1.62,"(18, 7)"
1.62,"(19, 7)"
1.62,"(20, 31)"
1.62,"(21, 31)"
1.62,"(22, 31)"
1.62,"(23, 31)"
1.62,"(24, 31)"
1.62,"(25, 7)"
1.62,"(26, 7)"
1.62,"(27, 7)"
1.62,"(28, 7)"
1.62,"(29, 7)"
1.62,"(30, 31)"
1.62,"(31, 31)"
1.62,"(32, 31)"
1.62,"(33, 31)"
1.62,"(34, 31)"
1.62,"(35, 7)"
1.62,"(35, 31)"
1.67,"(5, 6)"
1.67,"(6, 6)"
1.67,"(7, 6)"
1.67,"(8, 6)"
1.67,"(9, 6)"
1.67,"(10, 32)"
1.67,"(11, 32)"
1.67,"(12, 32)"
1.67,"(13, 32)"
1.67,"(14, 32)"
1.67,"(15, 6)"
1.67,"(16, 6)"
1.67,"(17, 6)"
1.67,"(18, 6)"
1.67,"(19, 6)"
1.67,"(20, 32)"
1.67,"(21, 32)"
1.67,"(22, 32)"
1.67,"(23, 32)"
1.67,"(24, 32)"
1.67,"(25, 6)"
1.67,"(26, 6)"
1.67,"(27, 6)"
1.67,"(28, 6)"
1.67,"(29, 6)"
1.67,"(30, 32)"
1.67,"(31, 32)"
1.67,"(32, 32)"
1.67,"(33, 32)"
1.67,"(34, 32)"
1.67,"(35, 6)"
1.67,"(35, 32)"
1.72,"(5, 5)"
1.72,"(6, 5)"
1.72,"(7, 5)"
1.72,"(8, 5)"
1.72,"(9, 5)"
1.72,"(10, 33)"
1.72,"(11, 33)"
1.72,"(12, 33)"
1.72,"(13, 33)"
1.72,"(14, 33)"
1.72,"(15, 5)"
1.72,"(16, 5)"
1.72,"(17, 5)"
1.72,"(18, 5)"
1.72,"(19, 5)"
1.72,"(20, 33)"
1.72,"(21, 33)"
1.72,"(22, 33)"
1.72,"(23, 33)"
1.72,"(24, 33)"
1.72,"(25, 5)"
1.72,"(26, 5)"
1.72,"(27, 5)"
1.72,"(28, 5)"
1.72,"(29, 5)"
1.72,"(30, 33)"
1.72,"(31, 33)"
1.72,"(32, 33)"
1.72,"(33, 33)"
1.72,"(34, 33)"
1.72,"(35, 5)"
1.72,"(35, 33)"
1.77,"(5, 4)"
1.77,"(5, 34)"
1.77,"(6, 4)"
1.77,"(6, 34)"
1.77,"(7, 4)"
1.77,"(7, 34)"
1.77,"(8, 4)"
1.77,"(8, 34)"
1.77,"(9, 4)"
1.77,"(9, 34)"
1.77,"(10, 4)"
1.77,"(10, 34)"
1.77,"(11, 4)"
1.77,"(11, 34)"
1.77,"(12, 4)"
1.77,"(12, 34)"
1.77,"(13, 4)"
1.77,"(13, 34)"
1.77,"(14, 4)"
1.77,"(14, 34)"
1.77,"(15, 4)"
1.77,"(15, 34)"
1.77,"(16, 4)"
1.77,"(16, 34)"
1.77,"(17, 4)"
1.77,"(17, 34)"
1.77,"(18, 4)"
1.77,"(18, 34)"
1.77,"(19, 4)"
1.77,"(19, 34)"
1.77,"(20, 4)"
1.77,"(20, 34)"
1.77,"(21, 4)"
1.77,"(21, 34)"
1.77,"(22, 4)"
1.77,"(22, 34)"
1.77,"(23, 4)"
1.77,"(23, 34)"
1.77,"(24, 4)"
1.77,"(24, 34)"
1.77,"(25, 4)"
1.77,"(25, 34)"
1.77,"(26, 4)"
1.77,"(26, 34)"
1.77,"(27, 4)"
1.77,"(27, 34)"
1.77,"(28, 4)"
1.77,"(28, 34)"
1.77,"(29, 4)"
1.77,"(29, 34)"
1.77,"(30, 4)"
1.77,"(30, 34)"
1.77,"(31, 4)"
1.77,"(31, 34)"
1.77,"(32, 4)"
1.77,"(32, 34)"
1.77,"(33, 4)"
1.77,"(33, 34)"
1.77,"(34, 4)"
1.77,"(34, 34)"
1.77,"(35, 4)"
1.77,"(35, 34)"
1.82,"(5, 35)"
1.82,"(6, 35)"
1.82,"(7, 35)"
1.82,"(8, 35)"
1.82,"(9, 35)"
1.82,"(10, 3)"
1.82,"(11, 3)"
1.82,"(12, 3)"
1.82,"(13, 3)"
1.82,"(14, 3)"
1.82,"(15, 35)"
1.82,"(16, 35)"
1.82,"(17, 35)"
1.82,"(18, 35)"
1.82,"(19, 35)"
1.82,"(20, 3)"
1.82,"(21, 3)"
1.82,"(22, 3)"
1.82,"(23, 3)"
1.82,"(24, 3)"
1.82,"(25, 35)"
1.82,"(26, 35)"
1.82,"(27, 35)"
1.82,"(28, 35)"
1.82,"(29, 35)"
1.82,"(30, 3)"
1.82,"(31, 3)"
1.82,"(32, 3)"
1.82,"(33, 3)"
1.82,"(34, 3)"
1.82,"(35, 3)"
1.82,"(35, 35)"
1.87,"(5, 36)"
1.87,"(6, 36)"
1.87,"(7, 36)"
1.87,"(8, 36)"
1.87,"(9, 36)"
1.87,"(10, 2)"
1.87,"(11, 2)"
1.87,"(12, 2)"
1.87,"(13, 2)"
1.87,"(14, 2)"
1.87,"(15, 36)"
1.87,"(16, 36)"
1.87,"(17, 36)"
1.87,"(18, 36)"
1.87,"(19, 36)"
1.87,"(20, 2)"
1.87,"(21, 2)"
1.87,"(22, 2)"
1.87,"(23, 2)"
1.87,"(24, 2)"
1.87,"(25, 36)"
1.87,"(26, 36)"
1.87,"(27, 36)"
1.87,"(28, 36)"
1.87,"(29, 36)"
1.87,"(30, 2)"
1.87,"(31, 2)"
1.87,"(32, 2)"
1.87,"(33, 2)"
1.87,"(34, 2)"
1.87,"(35, 2)"
1.87,"(35, 36)"
1.92,"(5, 37)"
1.92,"(6, 37)"
1.92,"(7, 37)"
1.92,"(8, 37)"
1.92,"(9, 37)"
1.92,"(10, 1)"
1.92,"(11, 1)"
1.92,"(12, 1)"
1.92,"(13, 1)"
1.92,"(14, 1)"
1.92,"(15, 37)"
1.92,"(16, 37)"
1.92,"(17, 37)"
1.92,"(18, 37)"
1.92,"(19, 37)"
1.92,"(20, 1)"
1.92,"(21, 1)"
1.92,"(22, 1)"
1.92,"(23, 1)"
1.92,"(24, 1)"
1.92,"(25, 37)"
1.92,"(26, 37)"
1.92,"(27, 37)"
1.92,"(28, 37)"
1.92,"(29, 37)"
1.92,"(30, 1)"
1.92,"(31, 1)"
1.92,"(32, 1)"
1.92,"(33, 1)"
1.92,"(34, 1)"
1.92,"(35, 1)"
1.92,"(35, 37)"
1.97,"(5, 38)"
1.97,"(6, 38)"
1.97,"(7, 38)"
1.97,"(8, 38)"
1.97,"(9, 38)"
1.97,"(10, 0)"
1.97,"(11, 0)"
1.97,"(12, 0)"
1.97,"(13, 0)"
1.97,"(14, 0)"
1.97,"(15, 38)"
1.97,"(16, 38)"
1.97,"(17, 38)"
1.97,"(18, 38)"
1.97,"(19, 38)"
1.97,"(20, 0)"
1.97,"(21, 0)"
1.97,"(22, 0)"
1.97,"(23, 0)"
1.97,"(24, 0)"
1.97,"(25, 38)"
1.97,"(26, 38)"
1.97,"(27, 38)"
1.97,"(28, 38)"
1.97,"(29, 38)"
1.97,"(30, 0)"
1.97,"(31, 0)"
1.97,"(32, 0)"
1.97,"(33, 0)"
1.97,"(34, 0)"
1.97,"(35, 0)"
1.97,"(35, 38)"
2.03,"(5, 39)"
2.03,"(6, 39)"
2.03,"(7, 39)"
2.03,"(8, 39)"
2.03,"(9, 39)"
2.03,"(10, 39)"
2.03,"(11, 39)"
2.03,"(12, 39)"
2.03,"(13, 39)"
2.03,"(14, 39)"
2.03,"(15, 39)"
2.03,"(16, 39)"
2.03,"(17, 39)"
2.03,"(18, 39)"
2.03,"(19, 39)"
2.03,"(20, 39)"
2.03,"(21, 39)"
2.03,"(22, 39)"
2.03,"(23, 39)"
2.03,"(24, 39)"
2.03,"(25, 39)"
2.03,"(26, 39)"
2.03,"(27, 39)"
2.03,"(28, 39)"
2.03,"(29, 39)"
2.03,"(30, 39)"
2.03,"(31, 39)"
2.03,"(32, 39)"
2.03,"(33, 39)"
2.03,"(34, 39)"
2.03,"(35, 39)"
