deviation_factor,midpoint
1.09,"(24, 31)"
1.09,"(24, 32)"
1.09,"(24, 33)"
1.09,"(24, 34)"
1.09,"(25, 24)"
1.09,"(25, 25)"
1.09,"(25, 26)"
1.09,"(25, 27)"
1.09,"(25, 34)"
1.09,"(26, 24)"
1.09,"(26, 25)"
1.09,"(26, 26)"
1.09,"(26, 27)"
1.09,"(26, 34)"
1.09,"(27, 24)"
1.09,"(27, 25)"
1.09,"(27, 26)"
1.09,"(27, 27)"
1.09,"(27, 34)"
1.09,"(28, 24)"
1.09,"(28, 25)"
1.09,"(28, 26)"
1.09,"(28, 27)"
1.09,"(28, 34)"
1.09,"(29, 24)"
1.09,"(29, 25)"
1.09,"(29, 26)"
1.09,"(29, 27)"
1.09,"(29, 34)"
1.09,"(30, 24)"
1.09,"(30, 34)"
1.09,"(31, 24)"
1.09,"(31, 34)"
1.09,"(32, 24)"
1.09,"(32, 34)"
1.09,"(33, 24)"
1.09,"(33, 34)"
1.09,"(34, 24)"
1.09,"(34, 34)"
1.09,"(35, 24)"
1.09,"(35, 25)"
1.09,"(35, 26)"
1.09,"(35, 27)"
1.09,"(35, 34)"
1.13,"(5, 35)"
1.13,"(6, 35)"
1.13,"(7, 35)"
1.13,"(8, 35)"
1.13,"(9, 35)"
1.13,"(10, 23)"
1.13,"(11, 23)"
1.13,"(12, 23)"
1.13,"(13, 23)"
1.13,"(14, 23)"
1.13,"(15, 35)"
1.13,"(16, 35)"
1.13,"(17, 35)"
1.13,"(18, 35)"
1.13,"(19, 35)"
1.13,"(20, 23)"
1.13,"(21, 23)"
1.13,"(22, 23)"
1.13,"(23, 23)"
1.13,"(24, 23)"
1.13,"(25, 35)"
1.13,"(26, 35)"
1.13,"(27, 35)"
1.13,"(28, 35)"
1.13,"(29, 35)"
1.13,"(30, 23)"
1.13,"(31, 23)"
1.13,"(32, 23)"
1.13,"(33, 23)"
1.13,"(34, 23)"
1.13,"(35, 23)"
1.13,"(35, 35)"
1.18,"(5, 36)"
1.18,"(6, 36)"
1.18,"(7, 36)"
1.18,"(8, 36)"
1.18,"(9, 36)"
1.18,"(10, 22)"
1.18,"(11, 22)"
1.18,"(12, 22)"
1.18,"(13, 22)"
1.18,"(14, 22)"
1.18,"(15, 36)"
1.18,"(16, 36)"
1.18,"(17, 36)"
1.18,"(18, 36)"
1.18,"(19, 36)"
1.18,"(20, 22)"
1.18,"(21, 22)"
1.18,"(22, 22)"
1.18,"(23, 22)"
1.18,"(24, 22)"
1.18,"(25, 36)"
1.18,"(26, 36)"
1.18,"(27, 36)"
1.18,"(28, 36)"
1.18,"(29, 36)"
1.18,"(30, 22)"
1.18,"(31, 22)"
1.18,"(32, 22)"
1.18,"(33, 22)"
1.18,"(34, 22)"
1.18,"(35, 22)"
1.18,"(35, 36)"
1.22,"(5, 37)"
1.22,"(6, 37)"
1.22,"(7, 37)"
1.22,"(8, 37)"
1.22,"(9, 37)"
1.22,"(10, 21)"
1.22,"(11, 21)"
1.22,"(12, 21)"
1.22,"(13, 21)"
1.22,"(14, 21)"
1.22,"(15, 37)"
1.22,"(16, 37)"
1.22,"(17, 37)"
1.22,"(18, 37)"
1.22,"(19, 37)"
1.22,"(20, 21)"
1.22,"(21, 21)"
1.22,"(22, 21)"
1.22,"(23, 21)"
1.22,"(24, 21)"
1.22,"(25, 37)"
1.22,"(26, 37)"
1.22,"(27, 37)"
1.22,"(28, 37)"
1.22,"(29, 37)"
1.22,"(30, 21)"
1.22,"(31, 21)"
1.22,"(32, 21)"
1.22,"(33, 21)"
1.22,"(34, 21)"
1.22,"(35, 21)"
1.22,"(35, 37)"
1.27,"(5, 38)"
1.27,"(6, 38)"
1.27,"(7, 38)"
1.27,"(8, 38)"
1.27,"(9, 38)"
1.27,"(10, 20)"
1.27,"(11, 20)"
1.27,"(12, 20)"
1.27,"(13, 20)"
1.27,"(14, 20)"
1.27,"(15, 38)"
1.27,"(16, 38)"
1.27,"(17, 38)"
1.27,"(18, 38)"
1.27,"(19, 38)"
1.27,"(20, 20)"
1.27,"(21, 20)"
1.27,"(22, 20)"
1.27,"(23, 20)"
1.27,"(24, 20)"
1.27,"(25, 38)"
1.27,"(26, 38)"
1.27,"(27, 38)"
1.27,"(28, 38)"
1.27,"(29, 38)"
1.27,"(30, 20)"
1.27,"(31, 20)"
1.27,"(32, 20)"
1.27,"(33, 20)"
1.27,"(34, 20)"
1.27,"(35, 20)"
1.27,"(35, 38)"
1.31,"(5, 19)"
1.31,"(5, 39)"
1.31,"(6, 19)"
1.31,"(6, 39)"
1.31,"(7, 19)"
1.31,"(7, 39)"
1.31,"(8, 19)"
1.31,"(8, 39)"
1.31,"(9, 19)"
1.31,"(9, 39)"
1.31,"(10, 19)"
1.31,"(10, 39)"
1.31,"(11, 19)"
1.31,"(11, 39)"
1.31,"(12, 19)"
1.31,"(12, 39)"
1.31,"(13, 19)"
1.31,"(13, 39)"
1.31,"(14, 19)"
1.31,"(14, 39)"
1.31,"(15, 19)"
1.31,"(15, 39)"
1.31,"(16, 19)"
1.31,"(16, 39)"
1.31,"(17, 19)"
1.31,"(17, 39)"
1.31,"(18, 19)"
1.31,"(18, 39)"
1.31,"(19, 19)"
1.31,"(19, 39)"
1.31,"(20, 19)"
1.31,"(20, 39)"
1.31,"(21, 19)"
1.31,"(21, 39)"
1.31,"(22, 19)"
1.31,"(22, 39)"
1.31,"(23, 19)"
1.31,"(23, 39)"
1.31,"(24, 19)"
1.31,"(24, 39)"
1.31,"(25, 19)"
1.31,"(25, 39)"
1.31,"(26, 19)"
1.31,"(26, 39)"
1.31,"(27, 19)"
1.31,"(27, 39)"
1.31,"(28, 19)"
1.31,"(28, 39)"
1.31,"(29, 19)"
1.31,"(29, 39)"
1.31,"(30, 19)"
1.31,"(30, 39)"
1.31,"(31, 19)"
1.31,"(31, 39)"
1.31,"(32, 19)"
1.31,"(32, 39)"
1.31,"(33, 19)"
1.31,"(33, 39)"
1.31,"(34, 19)"
1.31,"(34, 39)"
1.31,"(35, 19)"
1.31,"(35, 39)"
1.36,"(5, 18)"
1.36,"(6, 18)"
1.36,"(7, 18)"
1.36,"(8, 18)"
1.36,"(9, 18)"
1.36,"(15, 18)"
1.36,"(16, 18)"
1.36,"(17, 18)"
1.36,"(18, 18)"
1.36,"(19, 18)"
1.36,"(25, 18)"
1.36,"(26, 18)"
1.36,"(27, 18)"
1.36,"(28, 18)"
1.36,"(29, 18)"
1.36,"(35, 18)"
1.4,"(5, 17)"
1.4,"(6, 17)"
1.4,"(7, 17)"
1.4,"(8, 17)"
1.4,"(9, 17)"
1.4,"(15, 17)"
1.4,"(16, 17)"
1.4,"(17, 17)"
1.4,"(18, 17)"
1.4,"(19, 17)"
1.4,"(25, 17)"
1.4,"(26, 17)"
1.4,"(27, 17)"
1.4,"(28, 17)"
1.4,"(29, 17)"
1.4,"(35, 17)"
1.44,"(5, 16)"
1.44,"(6, 16)"
1.44,"(7, 16)"
1.44,"(8, 16)"
1.44,"(9, 16)"
1.44,"(15, 16)"
1.44,"(16, 16)"
1.44,"(17, 16)"
1.44,"(18, 16)"
1.44,"(19, 16)"
1.44,"(25, 16)"
1.44,"(26, 16)"
1.44,"(27, 16)"
1.44,"(28, 16)"
1.44,"(29, 16)"
1.44,"(35, 16)"
1.49,"(5, 15)"
1.49,"(6, 15)"
1.49,"(7, 15)"
1.49,"(8, 15)"
1.49,"(9, 15)"
1.49,"(15, 15)"
1.49,"(16, 15)"
1.49,"(17, 15)"
1.49,"(18, 15)"
1.49,"(19, 15)"
1.49,"(25, 15)"
1.49,"(26, 15)"
1.49,"(27, 15)"
1.49,"(28, 15)"
1.49,"(29, 15)"
1.49,"(35, 15)"
1.53,"(5, 14)"
1.53,"(6, 14)"
1.53,"(7, 14)"
1.53,"(8, 14)"
1.53,"(9, 14)"
1.53,"(10, 14)"
1.53,"(11, 14)"
1.53,"(12, 14)"
1.53,"(13, 14)"
1.53,"(14, 14)"
1.53,"(15, 14)"
1.53,"(16, 14)"
1.53,"(17, 14)"
1.53,"(18, 14)"
1.53,"(19, 14)"
1.53,"(20, 14)"
1.53,"(21, 14)"
1.53,"(22, 14)"
1.53,"(23, 14)"
1.53,"(24, 14)"
1.53,"(25, 14)"
1.53,"(26, 14)"
1.53,"(27, 14)"
1.53,"(28, 14)"
1.53,"(29, 14)"
1.53,"(30, 14)"
1.53,"(31, 14)"
1.53,"(32, 14)"
1.53,"(33, 14)"
1.53,"(34, 14)"
1.53,"(35, 14)"
1.58,"(10, 13)"
1.58,"(11, 13)"
1.58,"(12, 13)"
1.58,"(13, 13)"
1.58,"(14, 13)"
1.58,"(20, 13)"
1.58,"(21, 13)"
1.58,"(22, 13)"
1.58,"(23, 13)"
1.58,"(24, 13)"
1.58,"(30, 13)"
1.58,"(31, 13)"
1.58,"(32, 13)"
1.58,"(33, 13)"
1.58,"(34, 13)"
1.58,"(35, 13)"
1.62,"(10, 12)"
1.62,"(11, 12)"
1.62,"(12, 12)"
1.62,"(13, 12)"
1.62,"(14, 12)"
1.62,"(20, 12)"
1.62,"(21, 12)"
1.62,"(22, 12)"
1.62,"(23, 12)"
1.62,"(24, 12)"
1.62,"(30, 12)"
1.62,"(31, 12)"
1.62,"(32, 12)"
1.62,"(33, 12)"
1.62,"(34, 12)"
1.62,"(35, 12)"
1.67,"(10, 11)"
1.67,"(11, 11)"
1.67,"(12, 11)"
1.67,"(13, 11)"
1.67,"(14, 11)"
1.67,"(20, 11)"
1.67,"(21, 11)"
1.67,"(22, 11)"
1.67,"(23, 11)"
1.67,"(24, 11)"
1.67,"(30, 11)"
1.67,"(31, 11)"
1.67,"(32, 11)"
1.67,"(33, 11)"
1.67,"(34, 11)"
1.67,"(35, 11)"
1.71,"(10, 10)"
1.71,"(11, 10)"
1.71,"(12, 10)"
1.71,"(13, 10)"
1.71,"(14, 10)"
1.71,"(20, 10)"
1.71,"(21, 10)"
1.71,"(22, 10)"
1.71,"(23, 10)"
1.71,"(24, 10)"
1.71,"(30, 10)"
1.71,"(31, 10)"
1.71,"(32, 10)"
1.71,"(33, 10)"
1.71,"(34, 10)"
1.71,"(35, 10)"
1.76,"(5, 9)"
1.76,"(6, 9)"
1.76,"(7, 9)"
1.76,"(8, 9)"
1.76,"(9, 9)"
1.76,"(10, 9)"
1.76,"(11, 9)"
1.76,"(12, 9)"
1.76,"(13, 9)"
1.76,"(14, 9)"
1.76,"(15, 9)"
1.76,"(16, 9)"
1.76,"(17, 9)"
1.76,"(18, 9)"
1.76,"(19, 9)"
1.76,"(20, 9)"
1.76,"(21, 9)"
1.76,"(22, 9)"
1.76,"(23, 9)"
1.76,"(24, 9)"
1.76,"(25, 9)"
1.76,"(26, 9)"
1.76,"(27, 9)"
1.76,"(28, 9)"
1.76,"(29, 9)"
1.76,"(30, 9)"
1.76,"(31, 9)"
1.76,"(32, 9)"
1.76,"(33, 9)"
1.76,"(34, 9)"
1.76,"(35, 9)"
1.8,"(5, 8)"
1.8,"(6, 8)"
1.8,"(7, 8)"
1.8,"(8, 8)"
1.8,"(9, 8)"
1.8,"(15, 8)"
1.8,"(16, 8)"
1.8,"(17, 8)"
1.8,"(18, 8)"
1.8,"(19, 8)"
1.8,"(25, 8)"
1.8,"(26, 8)"
1.8,"(27, 8)"
1.8,"(28, 8)"
1.8,"(29, 8)"
1.8,"(35, 8)"
1.84,"(5, 7)"
1.84,"(6, 7)"
1.84,"(7, 7)"
1.84,"(8, 7)"
1.84,"(9, 7)"
1.84,"(15, 7)"
1.84,"(16, 7)"
1.84,"(17, 7)"
1.84,"(18, 7)"
1.84,"(19, 7)"
1.84,"(25, 7)"
1.84,"(26, 7)"
1.84,"(27, 7)"
1.84,"(28, 7)"
1.84,"(29, 7)"
1.84,"(35, 7)"
1.89,"(5, 6)"
1.89,"(6, 6)"
1.89,"(7, 6)"
1.89,"(8, 6)"
1.89,"(9, 6)"
1.89,"(15, 6)"
1.89,"(16, 6)"
1.89,"(17, 6)"
1.89,"(18, 6)"
1.89,"(19, 6)"
1.89,"(25, 6)"
1.89,"(26, 6)"
1.89,"(27, 6)"
1.89,"(28, 6)"
1.89,"(29, 6)"
1.89,"(35, 6)"
1.93,"(5, 5)"
1.93,"(6, 5)"
1.93,"(7, 5)"
1.93,"(8, 5)"
1.93,"(9, 5)"
1.93,"(15, 5)"
1.93,"(16, 5)"
1.93,"(17, 5)"
1.93,"(18, 5)"
1.93,"(19, 5)"
1.93,"(25, 5)"
1.93,"(26, 5)"
1.93,"(27, 5)"
1.93,"(28, 5)"
1.93,"(29, 5)"
1.93,"(35, 5)"
1.98,"(5, 4)"
1.98,"(6, 4)"
1.98,"(7, 4)"
1.98,"(8, 4)"
1.98,"(9, 4)"
1.98,"(10, 4)"
1.98,"(11, 4)"
1.98,"(12, 4)"
1.98,"(13, 4)"
1.98,"(14, 4)"
1.98,"(15, 4)"
1.98,"(16, 4)"
1.98,"(17, 4)"
1.98,"(18, 4)"
1.98,"(19, 4)"
1.98,"(20, 4)"
1.98,"(21, 4)"
1.98,"(22, 4)"
1.98,"(23, 4)"
1.98,"(24, 4)"
1.98,"(25, 4)"
1.98,"(26, 4)"
1.98,"(27, 4)"
1.98,"(28, 4)"
1.98,"(29, 4)"
1.98,"(30, 4)"
1.98,"(31, 4)"
1.98,"(32, 4)"
1.98,"(33, 4)"
1.98,"(34, 4)"
1.98,"(35, 4)"
2.02,"(10, 3)"
2.02,"(11, 3)"
2.02,"(12, 3)"
2.02,"(13, 3)"
2.02,"(14, 3)"
2.02,"(20, 3)"
2.02,"(21, 3)"
2.02,"(22, 3)"
2.02,"(23, 3)"
2.02,"(24, 3)"
2.02,"(30, 3)"
2.02,"(31, 3)"
2.02,"(32, 3)"
2.02,"(33, 3)"
2.02,"(34, 3)"
2.02,"(35, 3)"
2.07,"(10, 2)"
2.07,"(11, 2)"
2.07,"(12, 2)"
2.07,"(13, 2)"
2.07,"(14, 2)"
2.07,"(20, 2)"
2.07,"(21, 2)"
2.07,"(22, 2)"
2.07,"(23, 2)"
2.07,"(24, 2)"
2.07,"(30, 2)"
2.07,"(31, 2)"
2.07,"(32, 2)"
2.07,"(33, 2)"
2.07,"(34, 2)"
2.07,"(35, 2)"
2.11,"(10, 1)"
2.11,"(11, 1)"
2.11,"(12, 1)"
2.11,"(13, 1)"
2.11,"(14, 1)"
2.11,"(20, 1)"
2.11,"(21, 1)"
2.11,"(22, 1)"
2.11,"(23, 1)"
2.11,"(24, 1)"
2.11,"(30, 1)"
2.11,"(31, 1)"
2.11,"(32, 1)"
2.11,"(33, 1)"
2.11,"(34, 1)"
2.11,"(35, 1)"
2.16,"(10, 0)"
2.16,"(11, 0)"
2.16,"(12, 0)"
2.16,"(13, 0)"
2.16,"(14, 0)"
2.16,"(20, 0)"
2.16,"(21, 0)"
2.16,"(22, 0)"
2.16,"(23, 0)"
2.16,"(24, 0)"
2.16,"(30, 0)"
2.16,"(31, 0)"
2.16,"(32, 0)"
2.16,"(33, 0)"
2.16,"(34, 0)"
2.16,"(35, 0)"
