deviation_factor,midpoint
1.02,"(82, 26)"
1.02,"(83, 26)"
1.02,"(84, 26)"
1.02,"(85, 26)"
1.02,"(86, 26)"
1.02,"(87, 26)"
1.02,"(88, 26)"
1.02,"(89, 26)"
1.02,"(90, 26)"
1.02,"(91, 26)"
1.02,"(92, 26)"
1.02,"(93, 26)"
1.02,"(94, 26)"
1.02,"(95, 18)"
1.02,"(95, 26)"
1.02,"(96, 18)"
1.02,"(96, 26)"
1.02,"(97, 18)"
1.02,"(97, 26)"
1.02,"(98, 18)"
1.02,"(98, 26)"
1.02,"(99, 18)"
1.02,"(99, 26)"
1.02,"(100, 18)"
1.02,"(101, 18)"
1.02,"(102, 18)"
1.02,"(103, 18)"
1.02,"(104, 18)"
1.02,"(105, 18)"
1.02,"(106, 18)"
1.02,"(107, 18)"
1.02,"(108, 18)"
1.02,"(109, 18)"
1.02,"(110, 18)"
1.02,"(111, 18)"
1.02,"(112, 18)"
1.02,"(113, 18)"
1.02,"(114, 18)"
1.02,"(115, 18)"
1.02,"(116, 18)"
1.02,"(117, 18)"
1.02,"(118, 18)"
1.02,"(119, 18)"
1.02,"(120, 18)"
1.02,"(120, 26)"
1.02,"(121, 18)"
1.02,"(121, 26)"
1.02,"(122, 18)"
1.02,"(122, 26)"
1.02,"(123, 18)"
1.02,"(123, 26)"
1.02,"(124, 18)"
1.02,"(124, 26)"
1.02,"(125, 26)"
1.02,"(126, 26)"
1.02,"(127, 26)"
1.02,"(128, 26)"
1.02,"(129, 26)"
1.02,"(130, 26)"
1.02,"(131, 26)"
1.02,"(132, 26)"
1.02,"(133, 26)"
1.02,"(134, 26)"
1.02,"(135, 26)"
1.02,"(136, 26)"
1.02,"(137, 26)"
1.02,"(138, 26)"
1.02,"(139, 26)"
1.02,"(140, 26)"
1.02,"(141, 26)"
1.02,"(142, 26)"
1.02,"(143, 26)"
1.02,"(144, 26)"
1.02,"(145, 26)"
1.02,"(146, 26)"
1.02,"(147, 26)"
1.02,"(148, 26)"
1.02,"(149, 26)"
1.03,"(41, 27)"
1.03,"(42, 27)"
1.03,"(43, 27)"
1.03,"(44, 27)"
1.03,"(45, 17)"
1.03,"(45, 27)"
1.03,"(46, 17)"
1.03,"(46, 27)"
1.03,"(47, 17)"
1.03,"(47, 27)"
1.03,"(48, 17)"
1.03,"(48, 27)"
1.03,"(49, 17)"
1.03,"(49, 27)"
1.03,"(50, 17)"
1.03,"(51, 17)"
1.03,"(52, 17)"
1.03,"(53, 17)"
1.03,"(54, 17)"
1.03,"(55, 17)"
1.03,"(56, 17)"
1.03,"(57, 17)"
1.03,"(58, 17)"
1.03,"(59, 17)"
1.03,"(60, 17)"
1.03,"(61, 17)"
1.03,"(62, 17)"
1.03,"(63, 17)"
1.03,"(64, 17)"
1.03,"(65, 17)"
1.03,"(66, 17)"
1.03,"(67, 17)"
1.03,"(68, 17)"
1.03,"(69, 17)"
1.03,"(70, 17)"
1.03,"(70, 27)"
1.03,"(71, 17)"
1.03,"(71, 27)"
1.03,"(72, 17)"
1.03,"(72, 27)"
1.03,"(73, 17)"
1.03,"(73, 27)"
1.03,"(74, 17)"
1.03,"(74, 27)"
1.03,"(75, 27)"
1.03,"(76, 27)"
1.03,"(77, 27)"
1.03,"(78, 27)"
1.03,"(79, 27)"
1.03,"(80, 27)"
1.03,"(81, 27)"
1.03,"(82, 27)"
1.03,"(83, 27)"
1.03,"(84, 27)"
1.03,"(85, 27)"
1.03,"(86, 27)"
1.03,"(87, 27)"
1.03,"(88, 27)"
1.03,"(89, 27)"
1.03,"(90, 27)"
1.03,"(91, 27)"
1.03,"(92, 27)"
1.03,"(93, 27)"
1.03,"(94, 27)"
1.03,"(95, 17)"
1.03,"(95, 27)"
1.03,"(96, 17)"
1.03,"(96, 27)"
1.03,"(97, 17)"
1.03,"(97, 27)"
1.03,"(98, 17)"
1.03,"(98, 27)"
1.03,"(99, 17)"
1.03,"(99, 27)"
1.03,"(100, 17)"
1.03,"(101, 17)"
1.03,"(102, 17)"
1.03,"(103, 17)"
1.03,"(104, 17)"
1.03,"(105, 17)"
1.03,"(106, 17)"
1.03,"(107, 17)"
1.03,"(108, 17)"
1.03,"(109, 17)"
1.03,"(110, 17)"
1.03,"(111, 17)"
1.03,"(112, 17)"
1.03,"(113, 17)"
1.03,"(114, 17)"
1.03,"(115, 17)"
1.03,"(116, 17)"
1.03,"(117, 17)"
1.03,"(118, 17)"
1.03,"(119, 17)"
1.03,"(120, 17)"
1.03,"(120, 27)"
1.03,"(121, 17)"
1.03,"(121, 27)"
1.03,"(122, 17)"
1.03,"(122, 27)"
1.03,"(123, 17)"
1.03,"(123, 27)"
1.03,"(124, 17)"
1.03,"(124, 27)"
1.03,"(125, 27)"
1.03,"(126, 27)"
1.03,"(127, 27)"
1.03,"(128, 27)"
1.03,"(129, 27)"
1.03,"(130, 27)"
1.03,"(131, 27)"
1.03,"(132, 27)"
1.03,"(133, 27)"
1.03,"(134, 27)"
1.03,"(135, 27)"
1.03,"(136, 27)"
1.03,"(137, 27)"
1.03,"(138, 27)"
1.03,"(139, 27)"
1.03,"(140, 27)"
1.03,"(141, 27)"
1.03,"(142, 27)"
1.03,"(143, 27)"
1.03,"(144, 27)"
1.03,"(145, 27)"
1.03,"(146, 27)"
1.03,"(147, 27)"
1.03,"(148, 27)"
1.03,"(149, 27)"
1.04,"(41, 28)"
1.04,"(41, 29)"
1.04,"(42, 28)"
1.04,"(42, 29)"
1.04,"(43, 28)"
1.04,"(43, 29)"
1.04,"(44, 28)"
1.04,"(44, 29)"
1.04,"(45, 15)"
1.04,"(45, 16)"
1.04,"(45, 28)"
1.04,"(45, 29)"
1.04,"(46, 15)"
1.04,"(46, 16)"
1.04,"(46, 28)"
1.04,"(46, 29)"
1.04,"(47, 15)"
1.04,"(47, 16)"
1.04,"(47, 28)"
1.04,"(47, 29)"
1.04,"(48, 15)"
1.04,"(48, 16)"
1.04,"(48, 28)"
1.04,"(48, 29)"
1.04,"(49, 15)"
1.04,"(49, 16)"
1.04,"(49, 28)"
1.04,"(49, 29)"
1.04,"(50, 15)"
1.04,"(50, 16)"
1.04,"(51, 15)"
1.04,"(51, 16)"
1.04,"(52, 15)"
1.04,"(52, 16)"
1.04,"(53, 15)"
1.04,"(53, 16)"
1.04,"(54, 15)"
1.04,"(54, 16)"
1.04,"(55, 15)"
1.04,"(55, 16)"
1.04,"(56, 15)"
1.04,"(56, 16)"
1.04,"(57, 15)"
1.04,"(57, 16)"
1.04,"(58, 15)"
1.04,"(58, 16)"
1.04,"(59, 15)"
1.04,"(59, 16)"
1.04,"(60, 15)"
1.04,"(60, 16)"
1.04,"(61, 15)"
1.04,"(61, 16)"
1.04,"(62, 15)"
1.04,"(62, 16)"
1.04,"(63, 15)"
1.04,"(63, 16)"
1.04,"(64, 15)"
1.04,"(64, 16)"
1.04,"(65, 15)"
1.04,"(65, 16)"
1.04,"(66, 15)"
1.04,"(66, 16)"
1.04,"(67, 15)"
1.04,"(67, 16)"
1.04,"(68, 15)"
1.04,"(68, 16)"
1.04,"(69, 15)"
1.04,"(69, 16)"
1.04,"(70, 15)"
1.04,"(70, 16)"
1.04,"(70, 28)"
1.04,"(70, 29)"
1.04,"(71, 15)"
1.04,"(71, 16)"
1.04,"(71, 28)"
1.04,"(71, 29)"
1.04,"(72, 15)"
1.04,"(72, 16)"
1.04,"(72, 28)"
1.04,"(72, 29)"
1.04,"(73, 15)"
1.04,"(73, 16)"
1.04,"(73, 28)"
1.04,"(73, 29)"
1.04,"(74, 15)"
1.04,"(74, 16)"
1.04,"(74, 28)"
1.04,"(74, 29)"
1.04,"(75, 28)"
1.04,"(75, 29)"
1.04,"(76, 28)"
1.04,"(76, 29)"
1.04,"(77, 28)"
1.04,"(77, 29)"
1.04,"(78, 28)"
1.04,"(78, 29)"
1.04,"(79, 28)"
1.04,"(79, 29)"
1.04,"(80, 28)"
1.04,"(80, 29)"
1.04,"(81, 28)"
1.04,"(81, 29)"
1.04,"(82, 28)"
1.04,"(82, 29)"
1.04,"(83, 28)"
1.04,"(83, 29)"
1.04,"(84, 28)"
1.04,"(84, 29)"
1.04,"(85, 28)"
1.04,"(85, 29)"
1.04,"(86, 28)"
1.04,"(86, 29)"
1.04,"(87, 28)"
1.04,"(87, 29)"
1.04,"(88, 28)"
1.04,"(88, 29)"
1.04,"(89, 28)"
1.04,"(89, 29)"
1.04,"(90, 28)"
1.04,"(90, 29)"
1.04,"(91, 28)"
1.04,"(91, 29)"
1.04,"(92, 28)"
1.04,"(92, 29)"
1.04,"(93, 28)"
1.04,"(93, 29)"
1.04,"(94, 28)"
1.04,"(94, 29)"
1.04,"(95, 15)"
1.04,"(95, 16)"
1.04,"(95, 28)"
1.04,"(95, 29)"
1.04,"(96, 15)"
1.04,"(96, 16)"
1.04,"(96, 28)"
1.04,"(96, 29)"
1.04,"(97, 15)"
1.04,"(97, 16)"
1.04,"(97, 28)"
1.04,"(97, 29)"
1.04,"(98, 15)"
1.04,"(98, 16)"
1.04,"(98, 28)"
1.04,"(98, 29)"
1.04,"(99, 15)"
1.04,"(99, 16)"
1.04,"(99, 28)"
1.04,"(99, 29)"
1.04,"(100, 15)"
1.04,"(100, 16)"
1.04,"(101, 15)"
1.04,"(101, 16)"
1.04,"(102, 15)"
1.04,"(102, 16)"
1.04,"(103, 15)"
1.04,"(103, 16)"
1.04,"(104, 15)"
1.04,"(104, 16)"
1.04,"(105, 15)"
1.04,"(105, 16)"
1.04,"(106, 15)"
1.04,"(106, 16)"
1.04,"(107, 15)"
1.04,"(107, 16)"
1.04,"(108, 15)"
1.04,"(108, 16)"
1.04,"(109, 15)"
1.04,"(109, 16)"
1.04,"(110, 15)"
1.04,"(110, 16)"
1.04,"(111, 15)"
1.04,"(111, 16)"
1.04,"(112, 15)"
1.04,"(112, 16)"
1.04,"(113, 15)"
1.04,"(113, 16)"
1.04,"(114, 15)"
1.04,"(114, 16)"
1.04,"(115, 15)"
1.04,"(115, 16)"
1.04,"(116, 15)"
1.04,"(116, 16)"
1.04,"(117, 15)"
1.04,"(117, 16)"
1.04,"(118, 15)"
1.04,"(118, 16)"
1.04,"(119, 15)"
1.04,"(119, 16)"
1.04,"(120, 15)"
1.04,"(120, 16)"
1.04,"(120, 28)"
1.04,"(120, 29)"
1.04,"(121, 15)"
1.04,"(121, 16)"
1.04,"(121, 28)"
1.04,"(121, 29)"
1.04,"(122, 15)"
1.04,"(122, 16)"
1.04,"(122, 28)"
1.04,"(122, 29)"
1.04,"(123, 15)"
1.04,"(123, 16)"
1.04,"(123, 28)"
1.04,"(123, 29)"
1.04,"(124, 15)"
1.04,"(124, 16)"
1.04,"(124, 28)"
1.04,"(124, 29)"
1.04,"(125, 28)"
1.04,"(125, 29)"
1.04,"(126, 28)"
1.04,"(126, 29)"
1.04,"(127, 28)"
1.04,"(127, 29)"
1.04,"(128, 28)"
1.04,"(128, 29)"
1.04,"(129, 28)"
1.04,"(129, 29)"
1.04,"(130, 28)"
1.04,"(130, 29)"
1.04,"(131, 28)"
1.04,"(131, 29)"
1.04,"(132, 28)"
1.04,"(132, 29)"
1.04,"(133, 28)"
1.04,"(133, 29)"
1.04,"(134, 28)"
1.04,"(134, 29)"
1.04,"(135, 28)"
1.04,"(135, 29)"
1.04,"(136, 28)"
1.04,"(136, 29)"
1.04,"(137, 28)"
1.04,"(137, 29)"
1.04,"(138, 28)"
1.04,"(138, 29)"
1.04,"(139, 28)"
1.04,"(139, 29)"
1.04,"(140, 28)"
1.04,"(140, 29)"
1.04,"(141, 28)"
1.04,"(141, 29)"
1.04,"(142, 28)"
1.04,"(142, 29)"
1.04,"(143, 28)"
1.04,"(143, 29)"
1.04,"(144, 28)"
1.04,"(144, 29)"
1.04,"(145, 28)"
1.04,"(145, 29)"
1.04,"(146, 28)"
1.04,"(146, 29)"
1.04,"(147, 28)"
1.04,"(147, 29)"
1.04,"(148, 28)"
1.04,"(148, 29)"
1.04,"(149, 28)"
1.04,"(149, 29)"
1.05,"(41, 30)"
1.05,"(42, 30)"
1.05,"(43, 30)"
1.05,"(44, 30)"
1.05,"(45, 14)"
1.05,"(45, 30)"
1.05,"(46, 14)"
1.05,"(46, 30)"
1.05,"(47, 14)"
1.05,"(47, 30)"
1.05,"(48, 14)"
1.05,"(48, 30)"
1.05,"(49, 14)"
1.05,"(49, 30)"
1.05,"(50, 14)"
1.05,"(51, 14)"
1.05,"(52, 14)"
1.05,"(53, 14)"
1.05,"(54, 14)"
1.05,"(55, 14)"
1.05,"(56, 14)"
1.05,"(57, 14)"
1.05,"(58, 14)"
1.05,"(59, 14)"
1.05,"(60, 14)"
1.05,"(61, 14)"
1.05,"(62, 14)"
1.05,"(63, 14)"
1.05,"(64, 14)"
1.05,"(65, 14)"
1.05,"(66, 14)"
1.05,"(67, 14)"
1.05,"(68, 14)"
1.05,"(69, 14)"
1.05,"(70, 14)"
1.05,"(70, 30)"
1.05,"(71, 14)"
1.05,"(71, 30)"
1.05,"(72, 14)"
1.05,"(72, 30)"
1.05,"(73, 14)"
1.05,"(73, 30)"
1.05,"(74, 14)"
1.05,"(74, 30)"
1.05,"(75, 30)"
1.05,"(76, 30)"
1.05,"(77, 30)"
1.05,"(78, 30)"
1.05,"(79, 30)"
1.05,"(80, 30)"
1.05,"(81, 30)"
1.05,"(82, 30)"
1.05,"(83, 30)"
1.05,"(84, 30)"
1.05,"(85, 30)"
1.05,"(86, 30)"
1.05,"(87, 30)"
1.05,"(88, 30)"
1.05,"(89, 30)"
1.05,"(90, 30)"
1.05,"(91, 30)"
1.05,"(92, 30)"
1.05,"(93, 30)"
1.05,"(94, 30)"
1.05,"(95, 14)"
1.05,"(95, 30)"
1.05,"(96, 14)"
1.05,"(96, 30)"
1.05,"(97, 14)"
1.05,"(97, 30)"
1.05,"(98, 14)"
1.05,"(98, 30)"
1.05,"(99, 14)"
1.05,"(99, 30)"
1.05,"(100, 14)"
1.05,"(101, 14)"
1.05,"(102, 14)"
1.05,"(103, 14)"
1.05,"(104, 14)"
1.05,"(105, 14)"
1.05,"(106, 14)"
1.05,"(107, 14)"
1.05,"(108, 14)"
1.05,"(109, 14)"
1.05,"(110, 14)"
1.05,"(111, 14)"
1.05,"(112, 14)"
1.05,"(113, 14)"
1.05,"(114, 14)"
1.05,"(115, 14)"
1.05,"(116, 14)"
1.05,"(117, 14)"
1.05,"(118, 14)"
1.05,"(119, 14)"
1.05,"(120, 14)"
1.05,"(120, 30)"
1.05,"(121, 14)"
1.05,"(121, 30)"
1.05,"(122, 14)"
1.05,"(122, 30)"
1.05,"(123, 14)"
1.05,"(123, 30)"
1.05,"(124, 14)"
1.05,"(124, 30)"
1.05,"(125, 30)"
1.05,"(126, 30)"
1.05,"(127, 30)"
1.05,"(128, 30)"
1.05,"(129, 30)"
1.05,"(130, 30)"
1.05,"(131, 30)"
1.05,"(132, 30)"
1.05,"(133, 30)"
1.05,"(134, 30)"
1.05,"(135, 30)"
1.05,"(136, 30)"
1.05,"(137, 30)"
1.05,"(138, 30)"
1.05,"(139, 30)"
1.05,"(140, 30)"
1.05,"(141, 30)"
1.05,"(142, 30)"
1.05,"(143, 30)"
1.05,"(144, 30)"
1.05,"(145, 30)"
1.05,"(146, 30)"
1.05,"(147, 30)"
1.05,"(148, 30)"
1.05,"(149, 30)"
1.06,"(41, 31)"
1.06,"(42, 31)"
1.06,"(43, 31)"
1.06,"(44, 31)"
1.06,"(45, 13)"
1.06,"(45, 31)"
1.06,"(46, 13)"
1.06,"(46, 31)"
1.06,"(47, 13)"
1.06,"(47, 31)"
1.06,"(48, 13)"
1.06,"(48, 31)"
1.06,"(49, 13)"
1.06,"(49, 31)"
1.06,"(50, 13)"
1.06,"(51, 13)"
1.06,"(52, 13)"
1.06,"(53, 13)"
1.06,"(54, 13)"
1.06,"(55, 13)"
1.06,"(56, 13)"
1.06,"(57, 13)"
1.06,"(58, 13)"
1.06,"(59, 13)"
1.06,"(60, 13)"
1.06,"(61, 13)"
1.06,"(62, 13)"
1.06,"(63, 13)"
1.06,"(64, 13)"
1.06,"(65, 13)"
1.06,"(66, 13)"
1.06,"(67, 13)"
1.06,"(68, 13)"
1.06,"(69, 13)"
1.06,"(70, 13)"
1.06,"(70, 31)"
1.06,"(71, 13)"
1.06,"(71, 31)"
1.06,"(72, 13)"
1.06,"(72, 31)"
1.06,"(73, 13)"
1.06,"(73, 31)"
1.06,"(74, 13)"
1.06,"(74, 31)"
1.06,"(75, 31)"
1.06,"(76, 31)"
1.06,"(77, 31)"
1.06,"(78, 31)"
1.06,"(79, 31)"
1.06,"(80, 31)"
1.06,"(81, 31)"
1.06,"(82, 31)"
1.06,"(83, 31)"
1.06,"(84, 31)"
1.06,"(85, 31)"
1.06,"(86, 31)"
1.06,"(87, 31)"
1.06,"(88, 31)"
1.06,"(89, 31)"
1.06,"(90, 31)"
1.06,"(91, 31)"
1.06,"(92, 31)"
1.06,"(93, 31)"
1.06,"(94, 31)"
1.06,"(95, 13)"
1.06,"(95, 31)"
1.06,"(96, 13)"
1.06,"(96, 31)"
1.06,"(97, 13)"
1.06,"(97, 31)"
1.06,"(98, 13)"
1.06,"(98, 31)"
1.06,"(99, 13)"
1.06,"(99, 31)"
1.06,"(100, 13)"
1.06,"(101, 13)"
1.06,"(102, 13)"
1.06,"(103, 13)"
1.06,"(104, 13)"
1.06,"(105, 13)"
1.06,"(106, 13)"
1.06,"(107, 13)"
1.06,"(108, 13)"
1.06,"(109, 13)"
1.06,"(110, 13)"
1.06,"(111, 13)"
1.06,"(112, 13)"
1.06,"(113, 13)"
1.06,"(114, 13)"
1.06,"(115, 13)"
1.06,"(116, 13)"
1.06,"(117, 13)"
1.06,"(118, 13)"
1.06,"(119, 13)"
1.06,"(120, 13)"
1.06,"(120, 31)"
1.06,"(121, 13)"
1.06,"(121, 31)"
1.06,"(122, 13)"
1.06,"(122, 31)"
1.06,"(123, 13)"
1.06,"(123, 31)"
1.06,"(124, 13)"
1.06,"(124, 31)"
1.06,"(125, 31)"
1.06,"(126, 31)"
1.06,"(127, 31)"
1.06,"(128, 31)"
1.06,"(129, 31)"
1.06,"(130, 31)"
1.06,"(131, 31)"
1.06,"(132, 31)"
1.06,"(133, 31)"
1.06,"(134, 31)"
1.06,"(135, 31)"
1.06,"(136, 31)"
1.06,"(137, 31)"
1.06,"(138, 31)"
1.06,"(139, 31)"
1.06,"(140, 31)"
1.06,"(141, 31)"
1.06,"(142, 31)"
1.06,"(143, 31)"
1.06,"(144, 31)"
1.06,"(145, 31)"
1.06,"(146, 31)"
1.06,"(147, 31)"
1.06,"(148, 31)"
1.06,"(149, 31)"
1.07,"(41, 32)"
1.07,"(42, 32)"
1.07,"(43, 32)"
1.07,"(44, 32)"
1.07,"(45, 12)"
1.07,"(45, 32)"
1.07,"(46, 12)"
1.07,"(46, 32)"
1.07,"(47, 12)"
1.07,"(47, 32)"
1.07,"(48, 12)"
1.07,"(48, 32)"
1.07,"(49, 12)"
1.07,"(49, 32)"
1.07,"(50, 12)"
1.07,"(51, 12)"
1.07,"(52, 12)"
1.07,"(53, 12)"
1.07,"(54, 12)"
1.07,"(55, 12)"
1.07,"(56, 12)"
1.07,"(57, 12)"
1.07,"(58, 12)"
1.07,"(59, 12)"
1.07,"(60, 12)"
1.07,"(61, 12)"
1.07,"(62, 12)"
1.07,"(63, 12)"
1.07,"(64, 12)"
1.07,"(65, 12)"
1.07,"(66, 12)"
1.07,"(67, 12)"
1.07,"(68, 12)"
1.07,"(69, 12)"
1.07,"(70, 12)"
1.07,"(70, 32)"
1.07,"(71, 12)"
1.07,"(71, 32)"
1.07,"(72, 12)"
1.07,"(72, 32)"
1.07,"(73, 12)"
1.07,"(73, 32)"
1.07,"(74, 12)"
1.07,"(74, 32)"
1.07,"(75, 32)"
1.07,"(76, 32)"
1.07,"(77, 32)"
1.07,"(78, 32)"
1.07,"(79, 32)"
1.07,"(80, 32)"
1.07,"(81, 32)"
1.07,"(82, 32)"
1.07,"(83, 32)"
1.07,"(84, 32)"
1.07,"(85, 32)"
1.07,"(86, 32)"
1.07,"(87, 32)"
1.07,"(88, 32)"
1.07,"(89, 32)"
1.07,"(90, 32)"
1.07,"(91, 32)"
1.07,"(92, 32)"
1.07,"(93, 32)"
1.07,"(94, 32)"
1.07,"(95, 12)"
1.07,"(95, 32)"
1.07,"(96, 12)"
1.07,"(96, 32)"
1.07,"(97, 12)"
1.07,"(97, 32)"
1.07,"(98, 12)"
1.07,"(98, 32)"
1.07,"(99, 12)"
1.07,"(99, 32)"
1.07,"(100, 12)"
1.07,"(101, 12)"
1.07,"(102, 12)"
1.07,"(103, 12)"
1.07,"(104, 12)"
1.07,"(105, 12)"
1.07,"(106, 12)"
1.07,"(107, 12)"
1.07,"(108, 12)"
1.07,"(109, 12)"
1.07,"(110, 12)"
1.07,"(111, 12)"
1.07,"(112, 12)"
1.07,"(113, 12)"
1.07,"(114, 12)"
1.07,"(115, 12)"
1.07,"(116, 12)"
1.07,"(117, 12)"
1.07,"(118, 12)"
1.07,"(119, 12)"
1.07,"(120, 12)"
1.07,"(120, 32)"
1.07,"(121, 12)"
1.07,"(121, 32)"
1.07,"(122, 12)"
1.07,"(122, 32)"
1.07,"(123, 12)"
1.07,"(123, 32)"
1.07,"(124, 12)"
1.07,"(124, 32)"
1.07,"(125, 32)"
1.07,"(126, 32)"
1.07,"(127, 32)"
1.07,"(128, 32)"
1.07,"(129, 32)"
1.07,"(130, 32)"
1.07,"(131, 32)"
1.07,"(132, 32)"
1.07,"(133, 32)"
1.07,"(134, 32)"
1.07,"(135, 32)"
1.07,"(136, 32)"
1.07,"(137, 32)"
1.07,"(138, 32)"
1.07,"(139, 32)"
1.07,"(140, 32)"
1.07,"(141, 32)"
1.07,"(142, 32)"
1.07,"(143, 32)"
1.07,"(144, 32)"
1.07,"(145, 32)"
1.07,"(146, 32)"
1.07,"(147, 32)"
1.07,"(148, 32)"
1.07,"(149, 32)"
1.08,"(41, 33)"
1.08,"(42, 33)"
1.08,"(43, 33)"
1.08,"(44, 33)"
1.08,"(45, 11)"
1.08,"(45, 33)"
1.08,"(46, 11)"
1.08,"(46, 33)"
1.08,"(47, 11)"
1.08,"(47, 33)"
1.08,"(48, 11)"
1.08,"(48, 33)"
1.08,"(49, 11)"
1.08,"(49, 33)"
1.08,"(50, 11)"
1.08,"(51, 11)"
1.08,"(52, 11)"
1.08,"(53, 11)"
1.08,"(54, 11)"
1.08,"(55, 11)"
1.08,"(56, 11)"
1.08,"(57, 11)"
1.08,"(58, 11)"
1.08,"(59, 11)"
1.08,"(60, 11)"
1.08,"(61, 11)"
1.08,"(62, 11)"
1.08,"(63, 11)"
1.08,"(64, 11)"
1.08,"(65, 11)"
1.08,"(66, 11)"
1.08,"(67, 11)"
1.08,"(68, 11)"
1.08,"(69, 11)"
1.08,"(70, 11)"
1.08,"(70, 33)"
1.08,"(71, 11)"
1.08,"(71, 33)"
1.08,"(72, 11)"
1.08,"(72, 33)"
1.08,"(73, 11)"
1.08,"(73, 33)"
1.08,"(74, 11)"
1.08,"(74, 33)"
1.08,"(75, 33)"
1.08,"(76, 33)"
1.08,"(77, 33)"
1.08,"(78, 33)"
1.08,"(79, 33)"
1.08,"(80, 33)"
1.08,"(81, 33)"
1.08,"(82, 33)"
1.08,"(83, 33)"
1.08,"(84, 33)"
1.08,"(85, 33)"
1.08,"(86, 33)"
1.08,"(87, 33)"
1.08,"(88, 33)"
1.08,"(89, 33)"
1.08,"(90, 33)"
1.08,"(91, 33)"
1.08,"(92, 33)"
1.08,"(93, 33)"
1.08,"(94, 33)"
1.08,"(95, 11)"
1.08,"(95, 33)"
1.08,"(96, 11)"
1.08,"(96, 33)"
1.08,"(97, 11)"
1.08,"(97, 33)"
1.08,"(98, 11)"
1.08,"(98, 33)"
1.08,"(99, 11)"
1.08,"(99, 33)"
1.08,"(100, 11)"
1.08,"(101, 11)"
1.08,"(102, 11)"
1.08,"(103, 11)"
1.08,"(104, 11)"
1.08,"(105, 11)"
1.08,"(106, 11)"
1.08,"(107, 11)"
1.08,"(108, 11)"
1.08,"(109, 11)"
1.08,"(110, 11)"
1.08,"(111, 11)"
1.08,"(112, 11)"
1.08,"(113, 11)"
1.08,"(114, 11)"
1.08,"(115, 11)"
1.08,"(116, 11)"
1.08,"(117, 11)"
1.08,"(118, 11)"
1.08,"(119, 11)"
1.08,"(120, 11)"
1.08,"(120, 33)"
1.08,"(121, 11)"
1.08,"(121, 33)"
1.08,"(122, 11)"
1.08,"(122, 33)"
1.08,"(123, 11)"
1.08,"(123, 33)"
1.08,"(124, 11)"
1.08,"(124, 33)"
1.08,"(125, 33)"
1.08,"(126, 33)"
1.08,"(127, 33)"
1.08,"(128, 33)"
1.08,"(129, 33)"
1.08,"(130, 33)"
1.08,"(131, 33)"
1.08,"(132, 33)"
1.08,"(133, 33)"
1.08,"(134, 33)"
1.08,"(135, 33)"
1.08,"(136, 33)"
1.08,"(137, 33)"
1.08,"(138, 33)"
1.08,"(139, 33)"
1.08,"(140, 33)"
1.08,"(141, 33)"
1.08,"(142, 33)"
1.08,"(143, 33)"
1.08,"(144, 33)"
1.08,"(145, 33)"
1.08,"(146, 33)"
1.08,"(147, 33)"
1.08,"(148, 33)"
1.08,"(149, 33)"
1.09,"(41, 34)"
1.09,"(42, 34)"
1.09,"(43, 34)"
1.09,"(44, 34)"
1.09,"(45, 10)"
1.09,"(45, 34)"
1.09,"(46, 10)"
1.09,"(46, 34)"
1.09,"(47, 10)"
1.09,"(47, 34)"
1.09,"(48, 10)"
1.09,"(48, 34)"
1.09,"(49, 10)"
1.09,"(49, 34)"
1.09,"(50, 10)"
1.09,"(51, 10)"
1.09,"(52, 10)"
1.09,"(53, 10)"
1.09,"(54, 10)"
1.09,"(55, 10)"
1.09,"(56, 10)"
1.09,"(57, 10)"
1.09,"(58, 10)"
1.09,"(59, 10)"
1.09,"(60, 10)"
1.09,"(61, 10)"
1.09,"(62, 10)"
1.09,"(63, 10)"
1.09,"(64, 10)"
1.09,"(65, 10)"
1.09,"(66, 10)"
1.09,"(67, 10)"
1.09,"(68, 10)"
1.09,"(69, 10)"
1.09,"(70, 10)"
1.09,"(70, 34)"
1.09,"(71, 10)"
1.09,"(71, 34)"
1.09,"(72, 10)"
1.09,"(72, 34)"
1.09,"(73, 10)"
1.09,"(73, 34)"
1.09,"(74, 10)"
1.09,"(74, 34)"
1.09,"(75, 34)"
1.09,"(76, 34)"
1.09,"(77, 34)"
1.09,"(78, 34)"
1.09,"(79, 34)"
1.09,"(80, 34)"
1.09,"(81, 34)"
1.09,"(82, 34)"
1.09,"(83, 34)"
1.09,"(84, 34)"
1.09,"(85, 34)"
1.09,"(86, 34)"
1.09,"(87, 34)"
1.09,"(88, 34)"
1.09,"(89, 34)"
1.09,"(90, 34)"
1.09,"(91, 34)"
1.09,"(92, 34)"
1.09,"(93, 34)"
1.09,"(94, 34)"
1.09,"(95, 10)"
1.09,"(95, 34)"
1.09,"(96, 10)"
1.09,"(96, 34)"
1.09,"(97, 10)"
1.09,"(97, 34)"
1.09,"(98, 10)"
1.09,"(98, 34)"
1.09,"(99, 10)"
1.09,"(99, 34)"
1.09,"(100, 10)"
1.09,"(101, 10)"
1.09,"(102, 10)"
1.09,"(103, 10)"
1.09,"(104, 10)"
1.09,"(105, 10)"
1.09,"(106, 10)"
1.09,"(107, 10)"
1.09,"(108, 10)"
1.09,"(109, 10)"
1.09,"(110, 10)"
1.09,"(111, 10)"
1.09,"(112, 10)"
1.09,"(113, 10)"
1.09,"(114, 10)"
1.09,"(115, 10)"
1.09,"(116, 10)"
1.09,"(117, 10)"
1.09,"(118, 10)"
1.09,"(119, 10)"
1.09,"(120, 10)"
